Datatype: PopulationSize
  0.00	 31622777.00	        0.00	     1000.00	        1.00	        0.00	 31622777.00
  0.01	 32153455.00	        2.00	      998.00	        1.00	   530680.00	 31622777.00
  0.02	 32693081.00	        3.00	      994.00	        1.00	  1070307.00	 31622777.00
  0.03	 33242267.00	        4.00	      990.00	        1.00	  1619494.00	 31622777.00
  0.04	 33800817.00	        9.00	      985.00	        1.00	  2178049.00	 31622777.00
  0.05	 34367655.00	       14.00	      979.00	        1.00	  2744892.00	 31622777.00
  0.06	 34942534.00	       18.00	      972.00	        1.00	  3319775.00	 31622777.00
  0.07	 35529103.00	       20.00	      969.00	        1.00	  3906346.00	 31622777.00
  0.08	 36123811.00	       29.00	      960.00	        1.00	  4501063.00	 31622777.00
  0.09	 36730174.00	       35.00	      954.00	        1.00	  5107432.00	 31622777.00
  0.10	 37346252.00	       38.00	      948.00	        1.00	  5723513.00	 31622777.00
  0.11	 37973337.00	       40.00	      943.00	        1.00	  6350600.00	 31622777.00
  0.12	 38608981.00	       46.00	      936.00	        1.00	  6986250.00	 31622777.00
  0.13	 39255617.00	       54.00	      930.00	        1.00	  7632894.00	 31622777.00
  0.14	 39913554.00	       56.00	      925.00	        1.00	  8290833.00	 31622777.00
  0.15	 40582632.00	       56.00	      923.00	        1.00	  8959911.00	 31622777.00
  0.16	 41262372.00	       61.00	      919.00	        1.00	  9639656.00	 31622777.00
  0.17	 41953641.00	       66.00	      909.00	        1.00	 10330930.00	 31622777.00
  0.18	 42656060.00	       72.00	      906.00	        1.00	 11033355.00	 31622777.00
  0.19	 43369467.00	       75.00	      902.00	        1.00	 11746765.00	 31622777.00
  0.20	 44094765.00	       78.00	      897.00	        1.00	 12472066.00	 31622777.00
  0.21	 44832903.00	       82.00	      893.00	        1.00	 13210208.00	 31622777.00
  0.22	 45583021.00	       84.00	      891.00	        1.00	 13960328.00	 31622777.00
  0.23	 46345704.00	       86.00	      886.00	        1.00	 14723013.00	 31622777.00
  0.24	 47120860.00	       90.00	      881.00	        1.00	 15498173.00	 31622777.00
  0.25	 47909279.00	       95.00	      874.00	        1.00	 16286597.00	 31622777.00
  0.26	 48710418.00	       95.00	      873.00	        1.00	 17087736.00	 31622777.00
  0.27	 49524480.00	       95.00	      869.00	        1.00	 17901798.00	 31622777.00
  0.28	 50352053.00	       96.00	      866.00	        1.00	 18729372.00	 31622777.00
  0.29	 51194256.00	      100.00	      863.00	        1.00	 19571579.00	 31622777.00
  0.30	 52051997.00	      111.00	      857.00	        1.00	 20429331.00	 31622777.00
  0.31	 52920419.00	      120.00	      849.00	        1.00	 21297762.00	 31622777.00
  0.32	 53805573.00	      130.00	      843.00	        1.00	 22182926.00	 31622777.00
  0.33	 54705043.00	      138.00	      837.00	        1.00	 23082404.00	 31622777.00
  0.34	 55618254.00	      145.00	      929.00	        1.00	 23995623.00	 31622777.00
  0.35	 56544292.00	      154.00	      918.00	        1.00	 24921670.00	 31622777.00
  0.36	 57488278.00	      155.00	      914.00	        1.00	 25865657.00	 31622777.00
  0.37	 58451352.00	      158.00	      907.00	        1.00	 26828734.00	 31622777.00
  0.38	 59426289.00	      165.00	      901.00	        1.00	 27803678.00	 31622777.00
  0.39	 60417563.00	      168.00	      897.00	        1.00	 28794955.00	 31622777.00
  0.40	 61425251.00	      171.00	      891.00	        1.00	 29802646.00	 31622777.00
  0.41	 62450869.00	      174.00	      985.00	        1.00	 30828268.00	 31622777.00
  0.42	 63493871.00	      174.00	     1080.00	        1.00	 31871271.00	 31622777.00
  0.43	 64552953.00	      187.00	     1069.00	        1.00	 32930366.00	 31622777.00
  0.44	 65628995.00	      188.00	     1166.00	        1.00	 34006410.00	 31622777.00
  0.45	 66723435.00	      194.00	     1258.00	        1.00	 35100857.00	 31622777.00
  0.46	 67836547.00	      199.00	     1453.00	        1.00	 36213976.00	 31622777.00
