Datatype: PopulationSize
  0.00	 31622777.00	        0.00	1000000000.00	        1.00	        0.00	 31622777.00
  0.01	 29094189.00	  3038286.00	995845497.00	        1.00	   509648.00	 31622777.00
  0.02	 26801396.00	  5800274.00	991684257.00	        1.00	   978731.00	 31622777.00
  0.03	 24727144.00	  8307556.00	987530593.00	        1.00	  1411638.00	 31622777.00
  0.04	 22839867.00	 10594768.00	983375674.00	        1.00	  1811410.00	 31622777.00
  0.05	 21122006.00	 12682444.00	979228233.00	        1.00	  2181071.00	 31622777.00
  0.06	 19553016.00	 14593284.00	975086195.00	        1.00	  2522732.00	 31622777.00
  0.07	 18118688.00	 16343979.00	970950427.00	        1.00	  2838893.00	 31622777.00
  0.08	 16808524.00	 17946851.00	966825631.00	        1.00	  3131391.00	 31622777.00
  0.09	 15605370.00	 19421528.00	962716475.00	        1.00	  3402697.00	 31622777.00
  0.10	 14501670.00	 20777754.00	958614550.00	        1.00	  3654999.00	 31622777.00
  0.11	 13485846.00	 22028461.00	954519403.00	        1.00	  3889671.00	 31622777.00
  0.12	 12549343.00	 23183221.00	950436220.00	        1.00	  4107680.00	 31622777.00
  0.13	 11686777.00	 24249118.00	946369414.00	        1.00	  4310856.00	 31622777.00
  0.14	 10889029.00	 25236590.00	942314431.00	        1.00	  4500512.00	 31622777.00
  0.15	 10151455.00	 26150529.00	938283850.00	        1.00	  4676992.00	 31622777.00
  0.16	  9468497.00	 26997771.00	934279387.00	        1.00	  4841672.00	 31622777.00
  0.17	  8827733.00	 27790506.00	930309552.00	        1.00	  4994525.00	 31622777.00
  0.18	  8229842.00	 28530148.00	926386081.00	        1.00	  5137734.00	 31622777.00
  0.19	  7667263.00	 29223591.00	922514405.00	        1.00	  5270994.00	 31622777.00
  0.20	  7133645.00	 29876797.00	918730426.00	        1.00	  5394396.00	 31622777.00
  0.21	  6624686.00	 30495402.00	915040158.00	        1.00	  5509514.00	 31622777.00
  0.22	  6137813.00	 31081907.00	911477636.00	        1.00	  5616901.00	 31622777.00
  0.23	  5667479.00	 31640590.00	908081752.00	        1.00	  5716108.00	 31622777.00
  0.24	  5208644.00	 32176468.00	904883669.00	        1.00	  5807776.00	 31622777.00
  0.25	  4756603.00	 32692619.00	901946367.00	        1.00	  5891465.00	 31622777.00
  0.26	  4315032.00	 33185593.00	899301227.00	        1.00	  5968082.00	 31622777.00
  0.27	  3880283.00	 33657554.00	896990535.00	        1.00	  6037032.00	 31622777.00
  0.28	  3450431.00	 34108964.00	895105834.00	        1.00	  6098725.00	 31622777.00
  0.29	  3029399.00	 34535077.00	893696749.00	        1.00	  6153424.00	 31622777.00
  0.30	  2622950.00	 34928819.00	892837784.00	        1.00	  6201121.00	 31622777.00
  0.31	  2236365.00	 35284702.00	892561829.00	        1.00	  6242408.00	 31622777.00
  0.32	  1868529.00	 35600796.00	892997725.00	        1.00	  6276951.00	 31622777.00
  0.33	  1529556.00	 35867662.00	894157736.00	        0.99	  6305620.00	 31622777.00
  0.34	  1223474.00	 36079778.00	896152487.00	        0.99	  6329166.00	 31622777.00
  0.35	   954193.00	 36232422.00	899023691.00	        0.97	  6347728.00	 31622777.00
