Datatype: PopulationSize
  0.00	    10000.00	        0.00	316227766.00	        1.00	        0.00	    10000.00
  0.01	     9843.00	      335.00	315911286.00	        0.97	      178.00	    10000.00
  0.02	     9731.00	      609.00	315595837.00	        0.94	      339.00	    10000.00
  0.03	     9632.00	      872.00	315280524.00	        0.92	      501.00	    10000.00
  0.04	     9505.00	     1154.00	314964596.00	        0.89	      653.00	    10000.00
  0.05	     9411.00	     1425.00	314649256.00	        0.87	      829.00	    10000.00
  0.06	     9282.00	     1696.00	314333483.00	        0.85	      970.00	    10000.00
  0.07	     9144.00	     1988.00	314018482.00	        0.82	     1120.00	    10000.00
  0.08	     9040.00	     2253.00	313704151.00	        0.80	     1272.00	    10000.00
  0.09	     8909.00	     2533.00	313390274.00	        0.78	     1419.00	    10000.00
  0.10	     8824.00	     2769.00	313076772.00	        0.76	     1561.00	    10000.00
  0.11	     8703.00	     3031.00	312763937.00	        0.74	     1695.00	    10000.00
  0.12	     8633.00	     3248.00	312451413.00	        0.72	     1834.00	    10000.00
  0.13	     8543.00	     3479.00	312138027.00	        0.71	     1968.00	    10000.00
  0.14	     8492.00	     3700.00	311826022.00	        0.69	     2125.00	    10000.00
  0.15	     8453.00	     3908.00	311513639.00	        0.68	     2288.00	    10000.00
  0.16	     8379.00	     4122.00	311202304.00	        0.66	     2420.00	    10000.00
  0.17	     8335.00	     4315.00	310891786.00	        0.65	     2562.00	    10000.00
  0.18	     8304.00	     4499.00	310581263.00	        0.64	     2703.00	    10000.00
  0.19	     8238.00	     4713.00	310270002.00	        0.62	     2842.00	    10000.00
  0.20	     8187.00	     4909.00	309958941.00	        0.61	     2972.00	    10000.00
  0.21	     8117.00	     5110.00	309648392.00	        0.60	     3086.00	    10000.00
  0.22	     8069.00	     5298.00	309337714.00	        0.59	     3207.00	     9999.00
  0.23	     8043.00	     5484.00	309028678.00	        0.58	     3356.00	     9997.00
  0.24	     7987.00	     5674.00	308719162.00	        0.57	     3482.00	     9996.00
  0.25	     7955.00	     5846.00	308410265.00	        0.56	     3610.00	     9996.00
  0.26	     7900.00	     6037.00	308101680.00	        0.54	     3734.00	     9990.00
  0.27	     7846.00	     6212.00	307793536.00	        0.54	     3843.00	     9987.00
  0.28	     7798.00	     6397.00	307485014.00	        0.52	     3970.00	     9980.00
  0.29	     7766.00	     6577.00	307178197.00	        0.52	     4107.00	     9977.00
  0.30	     7741.00	     6731.00	306871653.00	        0.51	     4236.00	     9967.00
  0.31	     7722.00	     6892.00	306564387.00	        0.50	     4369.00	     9964.00
  0.32	     7708.00	     7056.00	306259616.00	        0.49	     4495.00	     9959.00
  0.33	     7668.00	     7249.00	305954816.00	        0.48	     4638.00	     9953.00
  0.34	     7653.00	     7395.00	305650215.00	        0.47	     4768.00	     9937.00
  0.35	     7633.00	     7548.00	305347766.00	        0.47	     4894.00	     9928.00
  0.36	     7606.00	     7703.00	305044505.00	        0.46	     5022.00	     9908.00
  0.37	     7592.00	     7836.00	304741078.00	        0.45	     5144.00	     9897.00
  0.38	     7575.00	     7957.00	304438782.00	        0.44	     5255.00	     9877.00
  0.39	     7589.00	     8076.00	304135518.00	        0.44	     5392.00	     9867.00
  0.40	     7569.00	     8210.00	303834403.00	        0.43	     5511.00	     9846.00
  0.41	     7571.00	     8308.00	303536404.00	        0.42	     5641.00	     9811.00
  0.42	     7549.00	     8425.00	303237068.00	        0.42	     5756.00	     9783.00
  0.43	     7533.00	     8525.00	302937435.00	        0.41	     5876.00	     9744.00
  0.44	     7516.00	     8626.00	302639975.00	        0.41	     5998.00	     9710.00
  0.45	     7557.00	     8679.00	302342815.00	        0.40	     6144.00	     9677.00
  0.46	     7592.00	     8758.00	302046897.00	        0.40	     6297.00	     9633.00
  0.47	     7589.00	     8820.00	301752482.00	        0.39	     6412.00	     9583.00
  0.48	     7577.00	     8910.00	301456938.00	        0.39	     6527.00	     9530.00
  0.49	     7588.00	     8963.00	301162295.00	        0.38	     6638.00	     9478.00
  0.50	     7604.00	     9005.00	300870489.00	        0.38	     6763.00	     9414.00
  0.51	     7613.00	     9051.00	300579504.00	        0.37	     6893.00	     9349.00
  0.52	     7628.00	     9100.00	300289322.00	        0.37	     7023.00	     9289.00
  0.53	     7647.00	     9134.00	299998708.00	        0.36	     7151.00	     9211.00
  0.54	     7641.00	     9149.00	299709654.00	        0.36	     7244.00	     9144.00
  0.55	     7644.00	     9172.00	299419938.00	        0.36	     7354.00	     9067.00
  0.56	     7659.00	     9192.00	299131678.00	        0.35	     7482.00	     8993.00
  0.57	     7689.00	     9192.00	298845796.00	        0.35	     7614.00	     8910.00
  0.58	     7724.00	     9164.00	298560289.00	        0.35	     7740.00	     8821.00
  0.59	     7729.00	     9186.00	298272606.00	        0.34	     7856.00	     8751.00
  0.60	     7745.00	     9193.00	297985867.00	        0.34	     7985.00	     8674.00
  0.61	     7762.00	     9201.00	297700654.00	        0.33	     8125.00	     8590.00
  0.62	     7794.00	     9197.00	297416123.00	        0.33	     8266.00	     8511.00
  0.63	     7816.00	     9176.00	297133899.00	        0.33	     8396.00	     8417.00
  0.64	     7868.00	     9097.00	296855413.00	        0.32	     8535.00	     8315.00
  0.65	     7885.00	     9072.00	296572374.00	        0.32	     8650.00	     8223.00
  0.66	     7906.00	     9063.00	296288822.00	        0.32	     8766.00	     8148.00
  0.67	     7938.00	     9003.00	296009469.00	        0.32	     8891.00	     8040.00
  0.68	     7961.00	     8966.00	295727640.00	        0.31	     9003.00	     7948.00
  0.69	     7989.00	     8936.00	295447369.00	        0.31	     9137.00	     7842.00
  0.70	     8008.00	     8875.00	295169753.00	        0.31	     9255.00	     7741.00
  0.71	     8068.00	     8808.00	294891988.00	        0.31	     9393.00	     7631.00
  0.72	     8106.00	     8753.00	294612713.00	        0.31	     9515.00	     7552.00
  0.73	     8130.00	     8711.00	294334886.00	        0.30	     9644.00	     7462.00
  0.74	     8234.00	     8609.00	294057611.00	        0.30	     9803.00	     7377.00
  0.75	     8278.00	     8548.00	293778397.00	        0.30	     9936.00	     7296.00
  0.76	     8318.00	     8507.00	293498712.00	        0.30	    10078.00	     7207.00
  0.77	     8355.00	     8484.00	293220685.00	        0.29	    10232.00	     7102.00
  0.78	     8388.00	     8402.00	292945624.00	        0.29	    10349.00	     7004.00
  0.79	     8447.00	     8304.00	292672728.00	        0.29	    10493.00	     6881.00
  0.80	     8458.00	     8206.00	292399690.00	        0.29	    10588.00	     6779.00
  0.81	     8475.00	     8158.00	292125172.00	        0.29	    10723.00	     6674.00
  0.82	     8533.00	     8065.00	291851191.00	        0.28	    10857.00	     6561.00
  0.83	     8625.00	     7997.00	291573656.00	        0.28	    11004.00	     6488.00
  0.84	     8669.00	     7923.00	291299995.00	        0.28	    11150.00	     6382.00
  0.85	     8708.00	     7864.00	291026092.00	        0.28	    11300.00	     6282.00
  0.86	     8798.00	     7806.00	290751131.00	        0.28	    11477.00	     6187.00
  0.87	     8867.00	     7741.00	290474606.00	        0.27	    11620.00	     6105.00
  0.88	     8939.00	     7662.00	290201597.00	        0.27	    11771.00	     5995.00
  0.89	     8991.00	     7571.00	289930276.00	        0.27	    11907.00	     5898.00
  0.90	     9063.00	     7489.00	289658256.00	        0.27	    12052.00	     5810.00
  0.91	     9077.00	     7449.00	289385933.00	        0.27	    12190.00	     5727.00
  0.92	     9119.00	     7388.00	289111222.00	        0.27	    12329.00	     5641.00
