Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        2.00	        0.00	        0.00	        1.00	        1.00	        1.00
  1.00	        3.00	        0.00	        0.00	        1.00	        2.00	        1.00
  1.50	        9.00	        0.00	        0.00	        1.00	        8.00	        1.00
  2.00	       19.00	        0.00	        0.00	        1.00	       18.00	        1.00
  2.50	       33.00	        0.00	        0.00	        1.00	       32.00	        1.00
  3.00	       79.00	        0.00	   600000.00	        1.00	       78.00	        1.00
  3.50	      164.00	        9.00	   599105.00	        1.00	      172.00	        1.00
  4.00	      278.00	       70.00	   598118.00	        1.00	      347.00	        1.00
  4.50	        5.00	      453.00	   600954.00	        1.00	      471.00	        1.00
  5.00	        0.00	      397.00	   616893.00	        0.00	      473.00	        1.00
  5.50	        0.00	      195.00	   667569.00	        0.00	      473.00	        1.00
  6.00	        0.00	       47.00	   709916.00	        0.00	      473.00	        1.00
  6.50	        0.00	        7.00	   722560.00	        0.00	      473.00	        1.00
  7.00	        0.00	        0.00	   724184.00	        0.00	      473.00	        0.00
  7.50	        0.00	        0.00	   723059.00	        0.00	      473.00	        0.00
  8.00	        0.00	        0.00	   721993.00	        0.00	      473.00	        0.00
  8.50	        0.00	        0.00	   720937.00	        0.00	      473.00	        0.00
  9.00	        0.00	        0.00	   719887.00	        0.00	      473.00	        0.00
  9.50	        0.00	        0.00	   718871.00	        0.00	      473.00	        0.00
 10.00	        0.00	        0.00	   717772.00	        0.00	      473.00	        0.00
 10.50	        0.00	        0.00	   716671.00	        0.00	      473.00	        0.00
 11.00	        0.00	        0.00	   715674.00	        0.00	      473.00	        0.00
 11.50	        0.00	        0.00	   714607.00	        0.00	      473.00	        0.00
 12.00	        0.00	        0.00	   713577.00	        0.00	      473.00	        0.00
 12.50	        0.00	        0.00	   712510.00	        0.00	      473.00	        0.00
 13.00	        0.00	        0.00	   711396.00	        0.00	      473.00	        0.00
 13.50	        0.00	        0.00	   710253.00	        0.00	      473.00	        0.00
 14.00	        0.00	        0.00	   709181.00	        0.00	      473.00	        0.00
 14.50	        0.00	        0.00	   708090.00	        0.00	      473.00	        0.00
 15.00	        0.00	        0.00	   706934.00	        0.00	      473.00	        0.00
 15.50	        0.00	        0.00	   705864.00	        0.00	      473.00	        0.00
 16.00	        0.00	        0.00	   704798.00	        0.00	      473.00	        0.00
 16.50	        0.00	        0.00	   703755.00	        0.00	      473.00	        0.00
 17.00	        0.00	        0.00	   702668.00	        0.00	      473.00	        0.00
 17.50	        0.00	        0.00	   701602.00	        0.00	      473.00	        0.00
 18.00	        0.00	        0.00	   700544.00	        0.00	      473.00	        0.00
 18.50	        0.00	        0.00	   699476.00	        0.00	      473.00	        0.00
 19.00	        0.00	        0.00	   698429.00	        0.00	      473.00	        0.00
 19.50	        0.00	        0.00	   697395.00	        0.00	      473.00	        0.00
 20.00	        0.00	        0.00	   696343.00	        0.00	      473.00	        0.00
 20.50	        0.00	        0.00	   695311.00	        0.00	      473.00	        0.00
 21.00	        0.00	        0.00	   694267.00	        0.00	      473.00	        0.00
 21.50	        0.00	        0.00	   693232.00	        0.00	      473.00	        0.00
 22.00	        0.00	        0.00	   692148.00	        0.00	      473.00	        0.00
 22.50	        0.00	        0.00	   691106.00	        0.00	      473.00	        0.00
 23.00	        0.00	        0.00	   690118.00	        0.00	      473.00	        0.00
