Datatype: PopulationSize
  0.00	  3162278.00	        0.00	1000000000.00	        1.00	        0.00	  3162278.00
  0.01	  2908620.00	   305131.00	998683498.00	        1.00	    51368.00	  3162278.00
  0.02	  2674613.00	   586325.00	997363310.00	        1.00	    98373.00	  3162278.00
  0.03	  2459493.00	   844216.00	996039588.00	        1.00	   140978.00	  3162278.00
  0.04	  2262201.00	  1081362.00	994713170.00	        1.00	   180596.00	  3162278.00
  0.05	  2080475.00	  1299641.00	993386718.00	        1.00	   216918.00	  3162278.00
  0.06	  1913216.00	  1500661.00	992057348.00	        1.00	   250429.00	  3162278.00
  0.07	  1760660.00	  1684465.00	990724986.00	        1.00	   281413.00	  3162278.00
  0.08	  1620250.00	  1853686.00	989391986.00	        1.00	   309907.00	  3162278.00
  0.09	  1491967.00	  2008287.00	988058570.00	        1.00	   335911.00	  3162278.00
  0.10	  1373853.00	  2150679.00	986727292.00	        1.00	   359849.00	  3162278.00
  0.11	  1265440.00	  2281809.00	985394716.00	        1.00	   382229.00	  3162278.00
  0.12	  1165974.00	  2402111.00	984061492.00	        1.00	   402731.00	  3162277.00
  0.13	  1073637.00	  2513523.00	982726708.00	        1.00	   421474.00	  3162277.00
  0.14	   989353.00	  2615569.00	981394954.00	        1.00	   438886.00	  3162276.00
  0.15	   911429.00	  2709877.00	980064470.00	        0.99	   454933.00	  3162275.00
  0.16	   839798.00	  2796705.00	978736709.00	        0.99	   469796.00	  3162269.00
  0.17	   773987.00	  2876686.00	977417081.00	        0.99	   483688.00	  3162265.00
  0.18	   713104.00	  2950413.00	976100537.00	        0.98	   496284.00	  3162257.00
  0.19	   657428.00	  3017727.00	974793705.00	        0.98	   507781.00	  3162249.00
  0.20	   606041.00	  3079648.00	973501197.00	        0.97	   518250.00	  3162230.00
  0.21	   558463.00	  3137039.00	972229042.00	        0.96	   528160.00	  3162211.00
  0.22	   515255.00	  3188886.00	970987564.00	        0.95	   537209.00	  3162174.00
  0.23	   475173.00	  3236784.00	969773067.00	        0.94	   545663.00	  3162128.00
  0.24	   438335.00	  3280326.00	968590294.00	        0.92	   553340.00	  3162070.00
  0.25	   404339.00	  3319881.00	967465843.00	        0.91	   560399.00	  3162008.00
  0.26	   373392.00	  3355181.00	966403057.00	        0.89	   566861.00	  3161920.00
  0.27	   344863.00	  3387208.00	965396379.00	        0.87	   573000.00	  3161804.00
  0.28	   318084.00	  3415999.00	964481732.00	        0.85	   578540.00	  3161665.00
  0.29	   293387.00	  3441341.00	963663291.00	        0.83	   583684.00	  3161467.00
  0.30	   270957.00	  3462813.00	962965405.00	        0.80	   588399.00	  3161197.00
  0.31	   250117.00	  3481081.00	962395000.00	        0.78	   592755.00	  3160878.00
  0.32	   230931.00	  3495749.00	961986750.00	        0.75	   596781.00	  3160440.00
  0.33	   212975.00	  3507318.00	961733330.00	        0.73	   600486.00	  3159805.00
  0.34	   196618.00	  3515627.00	961623141.00	        0.70	   603920.00	  3159065.00
  0.35	   181625.00	  3520287.00	961706840.00	        0.67	   607022.00	  3158087.00
  0.36	   167808.00	  3521218.00	962028108.00	        0.64	   609952.00	  3156735.00
  0.37	   155067.00	  3518811.00	962553313.00	        0.61	   612656.00	  3154993.00
  0.38	   143078.00	  3513577.00	963275861.00	        0.59	   615250.00	  3152832.00
  0.39	   131876.00	  3504307.00	964293682.00	        0.56	   617502.00	  3149913.00
  0.40	   121859.00	  3491031.00	965588252.00	        0.53	   619665.00	  3146192.00
  0.41	   112576.00	  3474483.00	967111550.00	        0.50	   621641.00	  3141477.00
  0.42	   104087.00	  3454309.00	968911888.00	        0.48	   623521.00	  3135622.00
  0.43	    96239.00	  3430443.00	970988703.00	        0.45	   625159.00	  3128387.00
  0.44	    88844.00	  3403811.00	973292111.00	        0.43	   626697.00	  3119579.00
  0.45	    82032.00	  3373805.00	975871879.00	        0.40	   628187.00	  3108834.00
  0.46	    75870.00	  3340016.00	978754400.00	        0.38	   629572.00	  3095818.00
  0.47	    69915.00	  3303132.00	981913441.00	        0.36	   630764.00	  3080138.00
  0.48	    64558.00	  3262912.00	985335766.00	        0.33	   631936.00	  3061749.00
  0.49	    59591.00	  3219588.00	989014905.00	        0.31	   632920.00	  3040170.00
  0.50	    54947.00	  3173345.00	992949776.00	        0.29	   633885.00	  3015152.00
  0.51	    50526.00	  3124543.00	997108807.00	        0.28	   634705.00	  2986684.00
  0.52	    46678.00	  3072304.00	1001553848.00	        0.26	   635549.00	  2953954.00
  0.53	    42935.00	  3018543.00	1006125179.00	        0.24	   636264.00	  2918446.00
  0.54	    39581.00	  2961545.00	1010986182.00	        0.22	   636951.00	  2878371.00
  0.55	    36415.00	  2902593.00	1016009034.00	        0.21	   637546.00	  2834527.00
  0.56	    33568.00	  2841680.00	1021207791.00	        0.19	   638192.00	  2787154.00
  0.57	    30929.00	  2778881.00	1026555565.00	        0.18	   638688.00	  2736155.00
  0.58	    28342.00	  2715164.00	1031990642.00	        0.17	   639203.00	  2682295.00
  0.59	    26027.00	  2649473.00	1037597039.00	        0.16	   639692.00	  2625197.00
  0.60	    23826.00	  2582990.00	1043265684.00	        0.14	   640104.00	  2565663.00
  0.61	    21757.00	  2514990.00	1049068982.00	        0.13	   640494.00	  2503517.00
  0.62	    19994.00	  2445959.00	1054947917.00	        0.12	   640865.00	  2439121.00
  0.63	    18319.00	  2376137.00	1060887153.00	        0.11	   641177.00	  2372905.00
  0.64	    16793.00	  2306247.00	1066811903.00	        0.10	   641450.00	  2305913.00
  0.65	    15414.00	  2236048.00	1072756934.00	        0.10	   641736.00	  2237753.00
  0.66	    14111.00	  2165699.00	1078706772.00	        0.09	   641993.00	  2168662.00
  0.67	    12942.00	  2095775.00	1084602515.00	        0.08	   642235.00	  2099572.00
  0.68	    11832.00	  2026050.00	1090468079.00	        0.07	   642446.00	  2030569.00
  0.69	    10815.00	  1956528.00	1096306862.00	        0.07	   642652.00	  1961387.00
  0.70	     9843.00	  1888028.00	1102035180.00	        0.06	   642815.00	  1893000.00
  0.71	     9003.00	  1819858.00	1107714013.00	        0.06	   642987.00	  1824811.00
  0.72	     8250.00	  1752529.00	1113299896.00	        0.05	   643138.00	  1757353.00
  0.73	     7491.00	  1686508.00	1118760568.00	        0.05	   643245.00	  1691019.00
  0.74	     6823.00	  1620928.00	1124163563.00	        0.04	   643372.00	  1625127.00
  0.75	     6216.00	  1556626.00	1129433021.00	        0.04	   643471.00	  1560461.00
  0.76	     5678.00	  1493603.00	1134565324.00	        0.04	   643573.00	  1497142.00
  0.77	     5161.00	  1431606.00	1139592274.00	        0.03	   643655.00	  1434845.00
  0.78	     4670.00	  1370965.00	1144478840.00	        0.03	   643740.00	  1373822.00
  0.79	     4267.00	  1311963.00	1149201390.00	        0.03	   643818.00	  1314486.00
  0.80	     3864.00	  1254790.00	1153734417.00	        0.03	   643894.00	  1256935.00
  0.81	     3538.00	  1199454.00	1158076126.00	        0.02	   643955.00	  1201332.00
  0.82	     3271.00	  1145113.00	1162316190.00	        0.02	   644016.00	  1146677.00
  0.83	     2953.00	  1092833.00	1166357406.00	        0.02	   644067.00	  1094108.00
  0.84	     2691.00	  1041809.00	1170261565.00	        0.02	   644115.00	  1042866.00
  0.85	     2456.00	   992528.00	1173995551.00	        0.02	   644159.00	   993375.00
  0.86	     2218.00	   945548.00	1177499078.00	        0.01	   644195.00	   946112.00
  0.87	     2042.00	   899492.00	1180900656.00	        0.01	   644233.00	   899892.00
  0.88	     1844.00	   855410.00	1184106902.00	        0.01	   644263.00	   855644.00
  0.89	     1704.00	   812692.00	1187175399.00	        0.01	   644292.00	   812758.00
  0.90	     1552.00	   771243.00	1190113596.00	        0.01	   644314.00	   771192.00
  0.91	     1402.00	   731857.00	1192849137.00	        0.01	   644337.00	   731660.00
  0.92	     1283.00	   693974.00	1195430303.00	        0.01	   644373.00	   693645.00
  0.93	     1154.00	   657700.00	1197846826.00	        0.01	   644393.00	   657253.00
  0.94	     1061.00	   622759.00	1200131188.00	        0.01	   644420.00	   622186.00
  0.95	      973.00	   589777.00	1202216906.00	        0.01	   644438.00	   589102.00
  0.96	      869.00	   557839.00	1204199332.00	        0.01	   644454.00	   557113.00
  0.97	      791.00	   527499.00	1206021908.00	        0.01	   644470.00	   526648.00
  0.98	      722.00	   498640.00	1207696027.00	        0.00	   644478.00	   497696.00
  0.99	      647.00	   471016.00	1209246875.00	        0.00	   644487.00	   470046.00
  1.00	      585.00	   444943.00	1210638625.00	        0.00	   644494.00	   443924.00
  1.01	      536.00	   419901.00	1211928710.00	        0.00	   644506.00	   418838.00
  1.02	      499.00	   395794.00	1213123773.00	        0.00	   644519.00	   394674.00
  1.03	      438.00	   373046.00	1214186737.00	        0.00	   644528.00	   371875.00
  1.04	      407.00	   351326.00	1215145041.00	        0.00	   644537.00	   350119.00
  1.05	      377.00	   331038.00	1215958784.00	        0.00	   644546.00	   329781.00
  1.06	      355.00	   311464.00	1216696803.00	        0.00	   644551.00	   310232.00
  1.07	      333.00	   292928.00	1217331195.00	        0.00	   644555.00	   291723.00
  1.08	      288.00	   275133.00	1217896819.00	        0.00	   644561.00	   273902.00
  1.09	      277.00	   258536.00	1218337400.00	        0.00	   644574.00	   257294.00
  1.10	      252.00	   242845.00	1218688435.00	        0.00	   644577.00	   241594.00
  1.11	      227.00	   228031.00	1218954146.00	        0.00	   644578.00	   226776.00
  1.12	      198.00	   214055.00	1219136070.00	        0.00	   644580.00	   212806.00
  1.13	      187.00	   200838.00	1219237690.00	        0.00	   644584.00	   199639.00
  1.14	      172.00	   188389.00	1219265679.00	        0.00	   644589.00	   187184.00
  1.15	      150.00	   176798.00	1219210608.00	        0.00	   644590.00	   175542.00
  1.16	      142.00	   165717.00	1219097280.00	        0.00	   644590.00	   164529.00
  1.17	      123.00	   155371.00	1218916869.00	        0.00	   644593.00	   154198.00
  1.18	      109.00	   145436.00	1218693998.00	        0.00	   644594.00	   144325.00
  1.19	      100.00	   136027.00	1218421294.00	        0.00	   644594.00	   134938.00
  1.20	       92.00	   127255.00	1218080834.00	        0.00	   644597.00	   126194.00
  1.21	       80.00	   118966.00	1217691978.00	        0.00	   644597.00	   117926.00
  1.22	       76.00	   111347.00	1217239966.00	        0.00	   644599.00	   110338.00
  1.23	       71.00	   104215.00	1216736633.00	        0.00	   644599.00	   103207.00
  1.24	       60.00	    97494.00	1216191242.00	        0.00	   644599.00	    96538.00
  1.25	       54.00	    90996.00	1215627791.00	        0.00	   644599.00	    90088.00
  1.26	       51.00	    84793.00	1215031731.00	        0.00	   644601.00	    83933.00
  1.27	       43.00	    79134.00	1214385381.00	        0.00	   644602.00	    78291.00
  1.28	       37.00	    73819.00	1213704355.00	        0.00	   644602.00	    73007.00
  1.29	       33.00	    68813.00	1212993414.00	        0.00	   644603.00	    68033.00
  1.30	       28.00	    64165.00	1212246539.00	        0.00	   644603.00	    63419.00
  1.31	       26.00	    59660.00	1211485377.00	        0.00	   644604.00	    58968.00
