Datatype: PopulationSize
  0.00	    10000.00	        0.00	1000000000.00	        1.00	        0.00	    10000.00
  0.01	     9203.00	      976.00	998999037.00	        0.91	      179.00	    10000.00
  0.02	     8509.00	     1825.00	997998426.00	        0.83	      330.00	    10000.00
  0.03	     7830.00	     2667.00	996997922.00	        0.75	      488.00	    10000.00
  0.04	     7227.00	     3419.00	996000815.00	        0.69	      627.00	    10000.00
  0.05	     6680.00	     4082.00	995004507.00	        0.63	      731.00	    10000.00
  0.06	     6163.00	     4723.00	994006545.00	        0.58	      848.00	    10000.00
  0.07	     5662.00	     5306.00	993012002.00	        0.53	      921.00	    10000.00
  0.08	     5259.00	     5823.00	992018341.00	        0.49	     1024.00	    10000.00
  0.09	     4850.00	     6339.00	991028291.00	        0.45	     1108.00	    10000.00
  0.10	     4484.00	     6786.00	990036837.00	        0.41	     1175.00	    10000.00
  0.11	     4153.00	     7197.00	989045479.00	        0.38	     1238.00	    10000.00
  0.12	     3806.00	     7629.00	988056866.00	        0.35	     1300.00	    10000.00
  0.13	     3494.00	     8017.00	987066989.00	        0.32	     1361.00	    10000.00
  0.14	     3217.00	     8375.00	986078566.00	        0.29	     1417.00	    10000.00
  0.15	     2981.00	     8680.00	985091600.00	        0.27	     1465.00	    10000.00
  0.16	     2768.00	     8959.00	984106267.00	        0.25	     1514.00	    10000.00
  0.17	     2566.00	     9235.00	983122646.00	        0.23	     1561.00	    10000.00
  0.18	     2374.00	     9488.00	982137903.00	        0.21	     1601.00	     9999.00
  0.19	     2212.00	     9711.00	981156127.00	        0.19	     1644.00	     9997.00
  0.20	     2054.00	     9937.00	980173655.00	        0.18	     1685.00	     9997.00
  0.21	     1909.00	    10143.00	979193698.00	        0.17	     1724.00	     9994.00
  0.22	     1789.00	    10312.00	978212801.00	        0.15	     1748.00	     9991.00
  0.23	     1669.00	    10483.00	977234603.00	        0.14	     1772.00	     9989.00
  0.24	     1565.00	    10636.00	976258150.00	        0.13	     1807.00	     9983.00
  0.25	     1460.00	    10785.00	975280945.00	        0.13	     1828.00	     9979.00
  0.26	     1369.00	    10911.00	974305082.00	        0.12	     1851.00	     9974.00
