Datatype: PopulationSize
  0.00	 31622777.00	        0.00	     3162.00	        1.00	        0.00	 31622777.00
  0.01	 32153501.00	        8.00	     3151.00	        1.00	   530732.00	 31622777.00
  0.02	 32692262.00	       18.00	     3137.00	        1.00	  1069503.00	 31622777.00
  0.03	 33241168.00	       30.00	     3123.00	        1.00	  1618421.00	 31622777.00
  0.04	 33798585.00	       39.00	     3112.00	        1.00	  2175847.00	 31622777.00
  0.05	 34365636.00	       53.00	     3096.00	        1.00	  2742912.00	 31622777.00
  0.06	 34941740.00	       67.00	     3082.00	        1.00	  3319029.00	 31622777.00
  0.07	 35527541.00	       77.00	     3074.00	        1.00	  3904838.00	 31622777.00
  0.08	 36122714.00	       88.00	     3057.00	        1.00	  4500022.00	 31622777.00
  0.09	 36728341.00	       95.00	     3048.00	        1.00	  5105656.00	 31622777.00
  0.10	 37345211.00	      104.00	     3036.00	        1.00	  5722535.00	 31622777.00
  0.11	 37970327.00	      115.00	     3020.00	        1.00	  6347662.00	 31622777.00
  0.12	 38605747.00	      127.00	     3007.00	        1.00	  6983094.00	 31622777.00
  0.13	 39252141.00	      134.00	     3000.00	        1.00	  7629494.00	 31622777.00
  0.14	 39909196.00	      143.00	     2986.00	        1.00	  8286557.00	 31622777.00
  0.15	 40578703.00	      152.00	     2974.00	        1.00	  8956073.00	 31622777.00
  0.16	 41258800.00	      161.00	     2963.00	        1.00	  9636178.00	 31622777.00
  0.17	 41948890.00	      178.00	     2944.00	        1.00	 10326285.00	 31622777.00
  0.18	 42651627.00	      186.00	     2935.00	        1.00	 11029030.00	 31622777.00
  0.19	 43366053.00	      198.00	     2918.00	        1.00	 11743467.00	 31622777.00
  0.20	 44092612.00	      208.00	     2906.00	        1.00	 12470035.00	 31622777.00
  0.21	 44830143.00	      221.00	     2893.00	        1.00	 13207579.00	 31622777.00
  0.22	 45580054.00	      231.00	     2879.00	        1.00	 13957500.00	 31622777.00
  0.23	 46343077.00	      241.00	     2868.00	        1.00	 14720532.00	 31622777.00
  0.24	 47117352.00	      251.00	     2857.00	        1.00	 15494815.00	 31622777.00
  0.25	 47903816.00	      265.00	     2839.00	        1.00	 16281291.00	 31622777.00
  0.26	 48705973.00	      277.00	     2822.00	        1.00	 17083459.00	 31622777.00
  0.27	 49519372.00	      289.00	     2808.00	        1.00	 17896869.00	 31622777.00
  0.28	 50348137.00	      304.00	     2793.00	        1.00	 18725647.00	 31622777.00
  0.29	 51190640.00	      314.00	     2830.00	        1.00	 19568161.00	 31622777.00
  0.30	 52046529.00	      323.00	     2822.00	        1.00	 20424057.00	 31622777.00
  0.31	 52916139.00	      340.00	     2853.00	        1.00	 21293684.00	 31622777.00
  0.32	 53800208.00	      349.00	     2843.00	        1.00	 22177762.00	 31622777.00
  0.33	 54699604.00	      360.00	     2832.00	        1.00	 23077169.00	 31622777.00
  0.34	 55615773.00	      369.00	     2870.00	        1.00	 23993346.00	 31622777.00
  0.35	 56545091.00	      384.00	     2905.00	        1.00	 24922677.00	 31622777.00
  0.36	 57488943.00	      395.00	     2990.00	        1.00	 25866542.00	 31622777.00
  0.37	 58447262.00	      409.00	     3025.00	        1.00	 26824874.00	 31622777.00
  0.38	 59423864.00	      419.00	     3012.00	        1.00	 27801486.00	 31622777.00
  0.39	 60415160.00	      473.00	     3053.00	        1.00	 28792836.00	 31622777.00
  0.40	 61425676.00	      489.00	     3085.00	        1.00	 29803369.00	 31622777.00
  0.41	 62452044.00	      496.00	     3174.00	        1.00	 30829746.00	 31622777.00
  0.42	 63493870.00	      550.00	     3212.00	        1.00	 31871627.00	 31622777.00
  0.43	 64553300.00	      560.00	     3198.00	        1.00	 32931066.00	 31622777.00
  0.44	 65631340.00	      567.00	     3285.00	        1.00	 34009115.00	 31622777.00
  0.45	 66724618.00	      579.00	     3369.00	        1.00	 35102406.00	 31622777.00
  0.46	 67837030.00	      591.00	     3401.00	        1.00	 36214831.00	 31622777.00
  0.47	 68968323.00	      649.00	     3534.00	        1.00	 37346184.00	 31622777.00
  0.48	 70118845.00	      663.00	     3563.00	        1.00	 38496721.00	 31622777.00
  0.49	 71286676.00	      720.00	     3651.00	        1.00	 39664609.00	 31622777.00
  0.50	 72475203.00	      778.00	     3832.00	        1.00	 40853196.00	 31622777.00
  0.51	 73683931.00	      801.00	     3809.00	        1.00	 42061945.00	 31622777.00
  0.52	 74911559.00	      858.00	     3987.00	        1.00	 43289633.00	 31622777.00
  0.53	 76158681.00	      878.00	     4015.00	        1.00	 44536774.00	 31622777.00
  0.54	 77425248.00	      893.00	     4243.00	        1.00	 45803359.00	 31622777.00
  0.55	 78714332.00	      907.00	     4323.00	        1.00	 47092459.00	 31622777.00
  0.56	 80024523.00	      919.00	     4553.00	        1.00	 48402666.00	 31622777.00
  0.57	 81353146.00	      935.00	     4828.00	        1.00	 49731310.00	 31622777.00
  0.58	 82706649.00	      940.00	     5359.00	        1.00	 51084828.00	 31622777.00
  0.59	 84080460.00	     1007.00	     5781.00	        1.00	 52458715.00	 31622777.00
  0.60	 85476924.00	     1084.00	     5943.00	        1.00	 53855257.00	 31622777.00
  0.61	 86896524.00	     1112.00	     6107.00	        1.00	 55274887.00	 31622777.00
