Datatype: PopulationSize
  0.00	  1000000.00	        0.00	      316.00	        1.00	        0.00	  1000000.00
  0.01	  1016694.00	        0.00	      316.00	        1.00	    16694.00	  1000000.00
  0.02	  1033784.00	        1.00	      315.00	        1.00	    33785.00	  1000000.00
  0.03	  1051080.00	        0.00	      415.00	        1.00	    51081.00	  1000000.00
  0.04	  1068819.00	        0.00	      415.00	        1.00	    68820.00	  1000000.00
  0.05	  1086807.00	        0.00	      415.00	        1.00	    86808.00	  1000000.00
  0.06	  1105139.00	        0.00	      415.00	        1.00	   105140.00	  1000000.00
  0.07	  1123807.00	        0.00	      415.00	        1.00	   123808.00	  1000000.00
  0.08	  1142684.00	        0.00	      415.00	        1.00	   142685.00	  1000000.00
  0.09	  1161829.00	        0.00	      415.00	        1.00	   161830.00	  1000000.00
  0.10	  1181422.00	        0.00	      415.00	        1.00	   181423.00	  1000000.00
  0.11	  1201295.00	        0.00	      415.00	        1.00	   201296.00	  1000000.00
  0.12	  1221465.00	        0.00	      414.00	        1.00	   221466.00	  1000000.00
  0.13	  1242043.00	        0.00	      414.00	        1.00	   242044.00	  1000000.00
  0.14	  1262939.00	        1.00	      413.00	        1.00	   262941.00	  1000000.00
  0.15	  1284102.00	        0.00	      513.00	        1.00	   284104.00	  1000000.00
  0.16	  1305617.00	        0.00	      513.00	        1.00	   305619.00	  1000000.00
  0.17	  1327585.00	        0.00	      512.00	        1.00	   327587.00	  1000000.00
  0.18	  1349537.00	        0.00	      511.00	        1.00	   349539.00	  1000000.00
  0.19	  1372307.00	        0.00	      509.00	        1.00	   372309.00	  1000000.00
  0.20	  1395537.00	        0.00	      508.00	        1.00	   395539.00	  1000000.00
  0.21	  1418709.00	        0.00	      507.00	        1.00	   418711.00	  1000000.00
  0.22	  1442493.00	        0.00	      507.00	        1.00	   442495.00	  1000000.00
  0.23	  1466766.00	        1.00	      505.00	        1.00	   466769.00	  1000000.00
  0.24	  1491521.00	        1.00	      505.00	        1.00	   491524.00	  1000000.00
  0.25	  1516484.00	        1.00	      504.00	        1.00	   516487.00	  1000000.00
  0.26	  1542011.00	        1.00	      503.00	        1.00	   542014.00	  1000000.00
  0.27	  1567962.00	        0.00	      602.00	        1.00	   567965.00	  1000000.00
  0.28	  1594211.00	        0.00	      602.00	        1.00	   594214.00	  1000000.00
  0.29	  1620594.00	        0.00	      601.00	        1.00	   620597.00	  1000000.00
  0.30	  1647619.00	        0.00	      601.00	        1.00	   647622.00	  1000000.00
  0.31	  1674935.00	        0.00	      600.00	        1.00	   674938.00	  1000000.00
