Datatype: PopulationSize
  0.00	   316228.00	        0.00	    10000.00	        1.00	        0.00	   316228.00
  0.01	   321566.00	        1.00	     9991.00	        1.00	     5339.00	   316228.00
  0.02	   327079.00	        1.00	     9974.00	        1.00	    10852.00	   316228.00
  0.03	   332419.00	        1.00	     9966.00	        1.00	    16192.00	   316228.00
  0.04	   337896.00	        1.00	     9960.00	        1.00	    21669.00	   316228.00
  0.05	   343653.00	        3.00	     9953.00	        1.00	    27428.00	   316228.00
  0.06	   349431.00	        3.00	     9940.00	        1.00	    33206.00	   316228.00
  0.07	   355396.00	        3.00	     9931.00	        1.00	    39171.00	   316228.00
  0.08	   361385.00	        5.00	     9921.00	        1.00	    45161.00	   316228.00
  0.09	   367448.00	        5.00	     9916.00	        1.00	    51224.00	   316228.00
  0.10	   373557.00	        5.00	     9905.00	        1.00	    57333.00	   316228.00
  0.11	   379791.00	        5.00	     9894.00	        1.00	    63567.00	   316228.00
  0.12	   386054.00	        5.00	     9890.00	        1.00	    69830.00	   316228.00
  0.13	   392713.00	        5.00	     9886.00	        1.00	    76489.00	   316228.00
  0.14	   399300.00	        5.00	     9876.00	        1.00	    83076.00	   316228.00
  0.15	   405892.00	        5.00	     9863.00	        1.00	    89668.00	   316228.00
  0.16	   412607.00	        5.00	     9856.00	        1.00	    96383.00	   316228.00
  0.17	   419370.00	        5.00	     9843.00	        1.00	   103146.00	   316228.00
  0.18	   426307.00	        5.00	     9828.00	        1.00	   110083.00	   316228.00
  0.19	   433606.00	        5.00	     9815.00	        1.00	   117382.00	   316228.00
  0.20	   440913.00	        6.00	     9796.00	        1.00	   124690.00	   316228.00
  0.21	   448315.00	        6.00	     9782.00	        1.00	   132092.00	   316228.00
  0.22	   455756.00	        6.00	     9777.00	        1.00	   139533.00	   316228.00
  0.23	   463514.00	        6.00	     9772.00	        1.00	   147291.00	   316228.00
  0.24	   471282.00	        7.00	     9764.00	        1.00	   155060.00	   316228.00
  0.25	   479058.00	        7.00	     9756.00	        1.00	   162836.00	   316228.00
  0.26	   487056.00	        7.00	     9750.00	        1.00	   170834.00	   316228.00
  0.27	   495103.00	        9.00	     9739.00	        1.00	   178883.00	   316228.00
  0.28	   503306.00	        9.00	     9727.00	        1.00	   187086.00	   316228.00
  0.29	   511777.00	        9.00	     9721.00	        1.00	   195557.00	   316228.00
  0.30	   520343.00	       11.00	     9706.00	        1.00	   204125.00	   316228.00
  0.31	   529046.00	       11.00	     9696.00	        1.00	   212828.00	   316228.00
  0.32	   537903.00	       12.00	     9687.00	        1.00	   221686.00	   316228.00
  0.33	   547022.00	       12.00	     9679.00	        1.00	   230805.00	   316228.00
  0.34	   556278.00	       12.00	     9672.00	        1.00	   240061.00	   316228.00
  0.35	   565698.00	       13.00	     9663.00	        1.00	   249481.00	   316228.00
  0.36	   575229.00	       13.00	     9654.00	        1.00	   259012.00	   316228.00
  0.37	   584881.00	       15.00	     9646.00	        1.00	   268666.00	   316228.00
  0.38	   594727.00	       15.00	     9636.00	        1.00	   278512.00	   316228.00
  0.39	   604617.00	       14.00	     9674.00	        1.00	   288402.00	   316227.00
  0.40	   614640.00	       14.00	     9663.00	        1.00	   298425.00	   316227.00
  0.41	   624876.00	       15.00	     9652.00	        1.00	   308662.00	   316227.00
  0.42	   635288.00	       15.00	     9641.00	        1.00	   319074.00	   316227.00
  0.43	   646084.00	       15.00	     9632.00	        1.00	   329870.00	   316227.00
  0.44	   656907.00	       15.00	     9620.00	        1.00	   340693.00	   316227.00
  0.45	   668117.00	       15.00	     9609.00	        1.00	   351903.00	   316227.00
  0.46	   679291.00	       16.00	     9602.00	        1.00	   363078.00	   316227.00
  0.47	   690811.00	       16.00	     9594.00	        1.00	   374598.00	   316227.00
  0.48	   702332.00	       18.00	     9583.00	        1.00	   386121.00	   316227.00
  0.49	   713959.00	       19.00	     9576.00	        1.00	   397749.00	   316227.00
  0.50	   725752.00	       20.00	     9571.00	        1.00	   409543.00	   316227.00
  0.51	   737995.00	       21.00	     9558.00	        1.00	   421787.00	   316227.00
  0.52	   750164.00	       21.00	     9546.00	        1.00	   433956.00	   316227.00
  0.53	   762816.00	       21.00	     9531.00	        1.00	   446608.00	   316227.00
  0.54	   775640.00	       21.00	     9521.00	        1.00	   459432.00	   316227.00
  0.55	   788374.00	       21.00	     9519.00	        1.00	   472166.00	   316227.00
  0.56	   801670.00	       22.00	     9505.00	        1.00	   485463.00	   316227.00
  0.57	   815140.00	       23.00	     9490.00	        1.00	   498934.00	   316227.00
  0.58	   828736.00	       23.00	     9475.00	        1.00	   512530.00	   316227.00
  0.59	   842749.00	       23.00	     9464.00	        1.00	   526543.00	   316227.00
  0.60	   857008.00	       23.00	     9454.00	        1.00	   540802.00	   316227.00
  0.61	   871616.00	       22.00	     9493.00	        1.00	   555410.00	   316227.00
  0.62	   886464.00	       22.00	     9531.00	        1.00	   570259.00	   316227.00
  0.63	   901464.00	       22.00	     9520.00	        1.00	   585259.00	   316227.00
  0.64	   916625.00	       22.00	     9511.00	        1.00	   600420.00	   316227.00
  0.65	   931917.00	       24.00	     9495.00	        1.00	   615714.00	   316227.00
  0.66	   947539.00	       26.00	     9484.00	        1.00	   631338.00	   316227.00
  0.67	   963381.00	       25.00	     9529.00	        1.00	   647180.00	   316227.00
  0.68	   979624.00	       26.00	     9517.00	        1.00	   663424.00	   316227.00
  0.69	   996238.00	       27.00	     9555.00	        1.00	   680040.00	   316227.00
  0.70	  1013101.00	       27.00	     9597.00	        1.00	   696904.00	   316227.00
  0.71	  1030286.00	       28.00	     9585.00	        1.00	   714090.00	   316227.00
  0.72	  1047674.00	       29.00	     9572.00	        1.00	   731479.00	   316227.00
  0.73	  1065162.00	       30.00	     9560.00	        1.00	   748968.00	   316227.00
  0.74	  1082988.00	       30.00	     9544.00	        1.00	   766794.00	   316227.00
  0.75	  1101278.00	       30.00	     9534.00	        1.00	   785084.00	   316227.00
  0.76	  1119687.00	       31.00	     9524.00	        1.00	   803494.00	   316227.00
  0.77	  1138174.00	       31.00	     9518.00	        1.00	   821981.00	   316227.00
  0.78	  1157532.00	       30.00	     9557.00	        1.00	   841339.00	   316227.00
  0.79	  1177041.00	       39.00	     9599.00	        1.00	   860858.00	   316227.00
  0.80	  1197047.00	       40.00	     9587.00	        1.00	   880865.00	   316227.00
  0.81	  1217152.00	       43.00	     9574.00	        1.00	   900973.00	   316227.00
  0.82	  1237800.00	       44.00	     9565.00	        1.00	   921622.00	   316227.00
  0.83	  1258567.00	       44.00	     9557.00	        1.00	   942389.00	   316227.00
  0.84	  1279448.00	       43.00	     9597.00	        1.00	   963270.00	   316227.00
  0.85	  1300846.00	       44.00	     9584.00	        1.00	   984669.00	   316227.00
  0.86	  1322786.00	       44.00	     9573.00	        1.00	  1006609.00	   316227.00
  0.87	  1344985.00	       46.00	     9564.00	        1.00	  1028810.00	   316227.00
  0.88	  1367693.00	       46.00	     9599.00	        1.00	  1051519.00	   316227.00
  0.89	  1390707.00	       48.00	     9581.00	        1.00	  1074535.00	   316227.00
  0.90	  1414322.00	       49.00	     9619.00	        1.00	  1098152.00	   316227.00
  0.91	  1437888.00	       49.00	     9611.00	        1.00	  1121718.00	   316227.00
  0.92	  1462258.00	       50.00	     9599.00	        1.00	  1146089.00	   316227.00
  0.93	  1486769.00	       50.00	     9640.00	        1.00	  1170601.00	   316227.00
  0.94	  1511437.00	       53.00	     9631.00	        1.00	  1195272.00	   316227.00
  0.95	  1536850.00	       53.00	     9662.00	        1.00	  1220686.00	   316226.00
  0.96	  1562855.00	       52.00	     9702.00	        1.00	  1246691.00	   316226.00
  0.97	  1589022.00	       56.00	     9690.00	        1.00	  1272862.00	   316226.00
  0.98	  1615559.00	       58.00	     9729.00	        1.00	  1299402.00	   316226.00
  0.99	  1642727.00	       59.00	     9722.00	        1.00	  1326571.00	   316226.00
  1.00	  1670005.00	       60.00	     9710.00	        1.00	  1353850.00	   316226.00
  1.01	  1697844.00	       60.00	     9702.00	        1.00	  1381689.00	   316226.00
  1.02	  1726375.00	       63.00	     9690.00	        1.00	  1410223.00	   316226.00
  1.03	  1755079.00	       64.00	     9679.00	        1.00	  1438928.00	   316226.00
  1.04	  1784547.00	       66.00	     9670.00	        1.00	  1468398.00	   316226.00
  1.05	  1814706.00	       67.00	     9757.00	        1.00	  1498560.00	   316226.00
  1.06	  1845036.00	       68.00	     9748.00	        1.00	  1528890.00	   316226.00
  1.07	  1875897.00	       68.00	     9789.00	        1.00	  1559752.00	   316226.00
  1.08	  1907278.00	       71.00	     9823.00	        1.00	  1591137.00	   316226.00
  1.09	  1939560.00	       73.00	     9806.00	        1.00	  1623421.00	   316226.00
  1.10	  1972185.00	       74.00	     9845.00	        1.00	  1656047.00	   316226.00
  1.11	  2005718.00	       80.00	     9826.00	        1.00	  1689586.00	   316226.00
  1.12	  2039240.00	       80.00	     9806.00	        1.00	  1723108.00	   316226.00
  1.13	  2073403.00	       82.00	     9791.00	        1.00	  1757273.00	   316226.00
  1.14	  2107815.00	       83.00	     9833.00	        1.00	  1791687.00	   316226.00
  1.15	  2143134.00	       84.00	     9818.00	        1.00	  1827006.00	   316226.00
  1.16	  2179441.00	       83.00	     9958.00	        1.00	  1863315.00	   316226.00
  1.17	  2216067.00	       84.00	     9952.00	        1.00	  1899942.00	   316226.00
  1.18	  2253489.00	      134.00	     9992.00	        1.00	  1937415.00	   316226.00
  1.19	  2291179.00	      135.00	     9983.00	        1.00	  1975105.00	   316226.00
  1.20	  2329496.00	      140.00	    10020.00	        1.00	  2013427.00	   316226.00
  1.21	  2368599.00	      145.00	    10109.00	        1.00	  2052536.00	   316226.00
  1.22	  2408452.00	      145.00	    10203.00	        1.00	  2092390.00	   316226.00
  1.23	  2448958.00	      144.00	    10292.00	        1.00	  2132897.00	   316226.00
  1.24	  2490456.00	      146.00	    10276.00	        1.00	  2174397.00	   316226.00
  1.25	  2532370.00	      149.00	    10315.00	        1.00	  2216315.00	   316226.00
