Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  1.00	        3.00	        0.00	        0.00	        1.00	        2.00	        1.00
  1.50	       11.00	        0.00	        0.00	        1.00	       10.00	        1.00
  2.00	       20.00	        0.00	        0.00	        1.00	       19.00	        1.00
  2.50	       50.00	        0.00	        0.00	        1.00	       49.00	        1.00
  3.00	      113.00	        0.00	        0.00	        1.00	      112.00	        1.00
  3.50	      230.00	        0.00	        0.00	        1.00	      229.00	        1.00
  4.00	      512.00	        0.00	        0.00	        1.00	      511.00	        1.00
  4.50	     1224.00	        0.00	        0.00	        1.00	     1223.00	        1.00
  5.00	     2632.00	        0.00	        0.00	        1.00	     2631.00	        1.00
  5.50	     5857.00	        0.00	        0.00	        1.00	     5856.00	        1.00
  6.00	    13079.00	        0.00	        0.00	        1.00	    13078.00	        1.00
  6.50	    29376.00	        0.00	        0.00	        1.00	    29375.00	        1.00
  7.00	    65161.00	        0.00	   600000.00	        1.00	    65160.00	        1.00
  7.50	   142895.00	      173.00	   598952.00	        1.00	   143067.00	        1.00
  8.00	   301931.00	     5103.00	   597534.00	        1.00	   307044.00	        1.00
  8.50	   529434.00	    75947.00	   596538.00	        1.00	   605581.00	        1.00
  9.00	   200519.00	   709294.00	   595196.00	        1.00	   913418.00	        1.00
  9.50	        0.00	   865905.00	   662279.00	        0.00	   937222.00	        1.00
 10.00	        0.00	   512673.00	   782030.00	        0.00	   937222.00	        1.00
 10.50	        0.00	   144763.00	   807448.00	        0.00	   937222.00	        1.00
 11.00	        0.00	    22310.00	  1029815.00	        0.00	   937222.00	        1.00
 11.50	        0.00	     2229.00	  1318940.00	        0.00	   937222.00	        1.00
 12.00	        0.00	      157.00	  1506385.00	        0.00	   937222.00	        1.00
 12.50	        0.00	       12.00	  1540532.00	        0.00	   937222.00	        1.00
 13.00	        0.00	        0.00	  1542282.00	        0.00	   937222.00	        0.00
 13.50	        0.00	        0.00	  1539897.00	        0.00	   937222.00	        0.00
 14.00	        0.00	        0.00	  1537621.00	        0.00	   937222.00	        0.00
 14.50	        0.00	        0.00	  1535226.00	        0.00	   937222.00	        0.00
 15.00	        0.00	        0.00	  1532969.00	        0.00	   937222.00	        0.00
 15.50	        0.00	        0.00	  1530617.00	        0.00	   937222.00	        0.00
 16.00	        0.00	        0.00	  1528325.00	        0.00	   937222.00	        0.00
 16.50	        0.00	        0.00	  1526044.00	        0.00	   937222.00	        0.00
 17.00	        0.00	        0.00	  1523806.00	        0.00	   937222.00	        0.00
 17.50	        0.00	        0.00	  1521554.00	        0.00	   937222.00	        0.00
 18.00	        0.00	        0.00	  1519335.00	        0.00	   937222.00	        0.00
 18.50	        0.00	        0.00	  1516976.00	        0.00	   937222.00	        0.00
 19.00	        0.00	        0.00	  1514684.00	        0.00	   937222.00	        0.00
 19.50	        0.00	        0.00	  1512439.00	        0.00	   937222.00	        0.00
 20.00	        0.00	        0.00	  1510170.00	        0.00	   937222.00	        0.00
 20.50	        0.00	        0.00	  1507932.00	        0.00	   937222.00	        0.00
 21.00	        0.00	        0.00	  1505689.00	        0.00	   937222.00	        0.00
 21.50	        0.00	        0.00	  1503404.00	        0.00	   937222.00	        0.00
 22.00	        0.00	        0.00	  1501125.00	        0.00	   937222.00	        0.00
 22.50	        0.00	        0.00	  1498863.00	        0.00	   937222.00	        0.00
 23.00	        0.00	        0.00	  1496518.00	        0.00	   937222.00	        0.00
 23.50	        0.00	        0.00	  1494283.00	        0.00	   937222.00	        0.00
 24.00	        0.00	        0.00	  1491949.00	        0.00	   937222.00	        0.00
 24.50	        0.00	        0.00	  1489786.00	        0.00	   937222.00	        0.00
 25.00	        0.00	        0.00	  1487512.00	        0.00	   937222.00	        0.00
 25.50	        0.00	        0.00	  1485281.00	        0.00	   937222.00	        0.00
 26.00	        0.00	        0.00	  1483041.00	        0.00	   937222.00	        0.00
 26.50	        0.00	        0.00	  1480829.00	        0.00	   937222.00	        0.00
 27.00	        0.00	        0.00	  1478562.00	        0.00	   937222.00	        0.00
