Datatype: PopulationSize
  0.00	        1.00	        0.00	   600000.00	        1.00	        0.00	        1.00
  0.01	        1.00	        0.00	   599987.00	        1.00	        0.00	        1.00
  0.02	        1.00	        0.00	   599974.00	        1.00	        0.00	        1.00
  0.03	        1.00	        0.00	   599955.00	        1.00	        0.00	        1.00
  0.04	        1.00	        0.00	   599935.00	        1.00	        0.00	        1.00
  0.05	        1.00	        0.00	   599914.00	        1.00	        0.00	        1.00
  0.06	        1.00	        0.00	   599901.00	        1.00	        0.00	        1.00
  0.07	        1.00	        0.00	   599878.00	        1.00	        0.00	        1.00
  0.08	        1.00	        0.00	   599866.00	        1.00	        0.00	        1.00
  0.09	        1.00	        0.00	   599845.00	        1.00	        0.00	        1.00
  0.10	        1.00	        0.00	   599834.00	        1.00	        0.00	        1.00
  0.11	        1.00	        0.00	   599811.00	        1.00	        0.00	        1.00
  0.12	        1.00	        0.00	   599794.00	        1.00	        0.00	        1.00
  0.13	        1.00	        0.00	   599774.00	        1.00	        0.00	        1.00
  0.14	        1.00	        0.00	   599765.00	        1.00	        0.00	        1.00
  0.15	        1.00	        0.00	   599747.00	        1.00	        0.00	        1.00
  0.16	        1.00	        0.00	   599731.00	        1.00	        0.00	        1.00
  0.17	        1.00	        0.00	   599719.00	        1.00	        0.00	        1.00
  0.18	        1.00	        0.00	   599704.00	        1.00	        0.00	        1.00
  0.19	        1.00	        0.00	   599690.00	        1.00	        0.00	        1.00
  0.20	        1.00	        0.00	   599667.00	        1.00	        0.00	        1.00
  0.21	        1.00	        0.00	   599648.00	        1.00	        0.00	        1.00
  0.22	        1.00	        0.00	   599628.00	        1.00	        0.00	        1.00
  0.23	        1.00	        0.00	   599601.00	        1.00	        0.00	        1.00
  0.24	        1.00	        0.00	   599579.00	        1.00	        0.00	        1.00
  0.25	        1.00	        0.00	   599559.00	        1.00	        0.00	        1.00
  0.26	        1.00	        0.00	   599545.00	        1.00	        0.00	        1.00
  0.27	        1.00	        0.00	   599528.00	        1.00	        0.00	        1.00
  0.28	        1.00	        0.00	   599503.00	        1.00	        0.00	        1.00
  0.29	        1.00	        0.00	   599487.00	        1.00	        0.00	        1.00
  0.30	        1.00	        0.00	   599469.00	        1.00	        0.00	        1.00
  0.31	        2.00	        0.00	   599452.00	        1.00	        1.00	        1.00
  0.32	        2.00	        0.00	   599429.00	        1.00	        1.00	        1.00
  0.33	        2.00	        0.00	   599414.00	        1.00	        1.00	        1.00
  0.34	        2.00	        0.00	   599396.00	        1.00	        1.00	        1.00
  0.35	        2.00	        0.00	   599390.00	        1.00	        1.00	        1.00
  0.36	        2.00	        0.00	   599373.00	        1.00	        1.00	        1.00
  0.37	        2.00	        0.00	   599351.00	        1.00	        1.00	        1.00
  0.38	        2.00	        0.00	   599330.00	        1.00	        1.00	        1.00
  0.39	        2.00	        0.00	   599316.00	        1.00	        1.00	        1.00
  0.40	        2.00	        0.00	   599301.00	        1.00	        1.00	        1.00
  0.41	        2.00	        0.00	   599290.00	        1.00	        1.00	        1.00
  0.42	        2.00	        0.00	   599275.00	        1.00	        1.00	        1.00
  0.43	        2.00	        0.00	   599257.00	        1.00	        1.00	        1.00
  0.44	        2.00	        0.00	   599244.00	        1.00	        1.00	        1.00
  0.45	        2.00	        0.00	   599231.00	        1.00	        1.00	        1.00
  0.46	        2.00	        0.00	   599209.00	        1.00	        1.00	        1.00
  0.47	        2.00	        0.00	   599188.00	        1.00	        1.00	        1.00
  0.48	        2.00	        0.00	   599162.00	        1.00	        1.00	        1.00
  0.49	        2.00	        0.00	   599137.00	        1.00	        1.00	        1.00
  0.50	        2.00	        0.00	   599124.00	        1.00	        1.00	        1.00
  0.51	        2.00	        0.00	   599100.00	        1.00	        1.00	        1.00
  0.52	        2.00	        0.00	   599079.00	        1.00	        1.00	        1.00
  0.53	        2.00	        0.00	   599061.00	        1.00	        1.00	        1.00
  0.54	        2.00	        0.00	   599047.00	        1.00	        1.00	        1.00
  0.55	        2.00	        0.00	   599031.00	        1.00	        1.00	        1.00
  0.56	        2.00	        0.00	   599010.00	        1.00	        1.00	        1.00
  0.57	        2.00	        0.00	   598990.00	        1.00	        1.00	        1.00
  0.58	        2.00	        0.00	   598970.00	        1.00	        1.00	        1.00
  0.59	        2.00	        0.00	   598957.00	        1.00	        1.00	        1.00
  0.60	        2.00	        0.00	   598939.00	        1.00	        1.00	        1.00
  0.61	        2.00	        0.00	   598922.00	        1.00	        1.00	        1.00
  0.62	        2.00	        0.00	   598902.00	        1.00	        1.00	        1.00
  0.63	        2.00	        0.00	   598886.00	        1.00	        1.00	        1.00
  0.64	        2.00	        0.00	   598872.00	        1.00	        1.00	        1.00
  0.65	        2.00	        0.00	   598855.00	        1.00	        1.00	        1.00
  0.66	        2.00	        0.00	   598837.00	        1.00	        1.00	        1.00
  0.67	        2.00	        0.00	   598807.00	        1.00	        1.00	        1.00
  0.68	        2.00	        0.00	   598782.00	        1.00	        1.00	        1.00
  0.69	        2.00	        0.00	   598770.00	        1.00	        1.00	        1.00
  0.70	        2.00	        0.00	   598750.00	        1.00	        1.00	        1.00
  0.71	        2.00	        0.00	   598730.00	        1.00	        1.00	        1.00
  0.72	        2.00	        0.00	   598707.00	        1.00	        1.00	        1.00
  0.73	        2.00	        0.00	   598680.00	        1.00	        1.00	        1.00
  0.74	        2.00	        0.00	   598660.00	        1.00	        1.00	        1.00
  0.75	        2.00	        0.00	   598645.00	        1.00	        1.00	        1.00
  0.76	        2.00	        0.00	   598626.00	        1.00	        1.00	        1.00
  0.77	        2.00	        0.00	   598612.00	        1.00	        1.00	        1.00
  0.78	        2.00	        0.00	   598594.00	        1.00	        1.00	        1.00
  0.79	        2.00	        0.00	   598575.00	        1.00	        1.00	        1.00
  0.80	        2.00	        0.00	   598551.00	        1.00	        1.00	        1.00
  0.81	        2.00	        0.00	   598530.00	        1.00	        1.00	        1.00
  0.82	        2.00	        0.00	   598509.00	        1.00	        1.00	        1.00
  0.83	        2.00	        0.00	   598488.00	        1.00	        1.00	        1.00
  0.84	        2.00	        0.00	   598465.00	        1.00	        1.00	        1.00
  0.85	        2.00	        0.00	   598446.00	        1.00	        1.00	        1.00
  0.86	        2.00	        0.00	   598430.00	        1.00	        1.00	        1.00
  0.87	        2.00	        0.00	   598405.00	        1.00	        1.00	        1.00
  0.88	        2.00	        0.00	   598384.00	        1.00	        1.00	        1.00
  0.89	        2.00	        0.00	   598363.00	        1.00	        1.00	        1.00
  0.90	        2.00	        0.00	   598338.00	        1.00	        1.00	        1.00
  0.91	        2.00	        0.00	   598314.00	        1.00	        1.00	        1.00
  0.92	        2.00	        0.00	   598299.00	        1.00	        1.00	        1.00
  0.93	        2.00	        0.00	   598281.00	        1.00	        1.00	        1.00
  0.94	        2.00	        0.00	   598261.00	        1.00	        1.00	        1.00
  0.95	        3.00	        0.00	   598246.00	        1.00	        2.00	        1.00
  0.96	        3.00	        0.00	   598235.00	        1.00	        2.00	        1.00
  0.97	        3.00	        0.00	   598220.00	        1.00	        2.00	        1.00
  0.98	        3.00	        0.00	   598206.00	        1.00	        2.00	        1.00
  0.99	        3.00	        0.00	   598188.00	        1.00	        2.00	        1.00
  1.00	        3.00	        0.00	   598173.00	        1.00	        2.00	        1.00
  1.01	        3.00	        0.00	   598160.00	        1.00	        2.00	        1.00
  1.02	        3.00	        0.00	   598141.00	        1.00	        2.00	        1.00
  1.03	        3.00	        0.00	   598119.00	        1.00	        2.00	        1.00
  1.04	        3.00	        0.00	   598108.00	        1.00	        2.00	        1.00
  1.05	        3.00	        0.00	   598095.00	        1.00	        2.00	        1.00
  1.06	        3.00	        0.00	   598079.00	        1.00	        2.00	        1.00
  1.07	        4.00	        0.00	   598065.00	        1.00	        3.00	        1.00
  1.08	        4.00	        0.00	   598050.00	        1.00	        3.00	        1.00
  1.09	        4.00	        0.00	   598028.00	        1.00	        3.00	        1.00
  1.10	        4.00	        0.00	   598004.00	        1.00	        3.00	        1.00
  1.11	        4.00	        0.00	   597992.00	        1.00	        3.00	        1.00
  1.12	        4.00	        0.00	   597977.00	        1.00	        3.00	        1.00
  1.13	        4.00	        0.00	   597959.00	        1.00	        3.00	        1.00
  1.14	        4.00	        0.00	   597941.00	        1.00	        3.00	        1.00
  1.15	        4.00	        0.00	   597917.00	        1.00	        3.00	        1.00
  1.16	        4.00	        0.00	   597901.00	        1.00	        3.00	        1.00
  1.17	        4.00	        0.00	   597882.00	        1.00	        3.00	        1.00
  1.18	        4.00	        0.00	   597866.00	        1.00	        3.00	        1.00
  1.19	        4.00	        0.00	   597843.00	        1.00	        3.00	        1.00
  1.20	        5.00	        0.00	   597822.00	        1.00	        4.00	        1.00
  1.21	        6.00	        0.00	   597806.00	        1.00	        5.00	        1.00
  1.22	        6.00	        0.00	   597780.00	        1.00	        5.00	        1.00
  1.23	        6.00	        0.00	   597763.00	        1.00	        5.00	        1.00
  1.24	        6.00	        0.00	   597748.00	        1.00	        5.00	        1.00
  1.25	        6.00	        0.00	   597726.00	        1.00	        5.00	        1.00
  1.26	        6.00	        0.00	   597711.00	        1.00	        5.00	        1.00
  1.27	        6.00	        0.00	   597686.00	        1.00	        5.00	        1.00
  1.28	        6.00	        0.00	   597666.00	        1.00	        5.00	        1.00
  1.29	        6.00	        0.00	   597645.00	        1.00	        5.00	        1.00
  1.30	        6.00	        0.00	   597634.00	        1.00	        5.00	        1.00
  1.31	        7.00	        0.00	   597624.00	        1.00	        6.00	        1.00
  1.32	        7.00	        0.00	   597607.00	        1.00	        6.00	        1.00
  1.33	        7.00	        0.00	   597590.00	        1.00	        6.00	        1.00
  1.34	        7.00	        0.00	   597571.00	        1.00	        6.00	        1.00
  1.35	        7.00	        0.00	   597555.00	        1.00	        6.00	        1.00
  1.36	        8.00	        0.00	   597541.00	        1.00	        7.00	        1.00
  1.37	        9.00	        0.00	   597524.00	        1.00	        8.00	        1.00
  1.38	        9.00	        0.00	   597508.00	        1.00	        8.00	        1.00
  1.39	       10.00	        0.00	   597492.00	        1.00	        9.00	        1.00
  1.40	       10.00	        0.00	   597471.00	        1.00	        9.00	        1.00
  1.41	       10.00	        0.00	   597451.00	        1.00	        9.00	        1.00
  1.42	       11.00	        0.00	   597434.00	        1.00	       10.00	        1.00
  1.43	       11.00	        0.00	   597422.00	        1.00	       10.00	        1.00
  1.44	       11.00	        0.00	   597413.00	        1.00	       10.00	        1.00
  1.45	       11.00	        0.00	   597397.00	        1.00	       10.00	        1.00
  1.46	       12.00	        0.00	   597377.00	        1.00	       11.00	        1.00
  1.47	       12.00	        0.00	   597358.00	        1.00	       11.00	        1.00
  1.48	       13.00	        0.00	   597340.00	        1.00	       12.00	        1.00
  1.49	       13.00	        0.00	   597322.00	        1.00	       12.00	        1.00
  1.50	       13.00	        0.00	   597310.00	        1.00	       12.00	        1.00
  1.51	       13.00	        0.00	   597294.00	        1.00	       12.00	        1.00
  1.52	       14.00	        0.00	   597275.00	        1.00	       13.00	        1.00
  1.53	       14.00	        0.00	   597252.00	        1.00	       13.00	        1.00
  1.54	       14.00	        0.00	   597241.00	        1.00	       13.00	        1.00
  1.55	       14.00	        0.00	   597221.00	        1.00	       13.00	        1.00
  1.56	       14.00	        0.00	   597208.00	        1.00	       13.00	        1.00
  1.57	       14.00	        0.00	   597192.00	        1.00	       13.00	        1.00
  1.58	       14.00	        0.00	   597170.00	        1.00	       13.00	        1.00
  1.59	       14.00	        0.00	   597142.00	        1.00	       13.00	        1.00
  1.60	       14.00	        0.00	   597123.00	        1.00	       13.00	        1.00
  1.61	       15.00	        0.00	   597103.00	        1.00	       14.00	        1.00
  1.62	       15.00	        0.00	   597079.00	        1.00	       14.00	        1.00
  1.63	       16.00	        0.00	   597056.00	        1.00	       15.00	        1.00
  1.64	       16.00	        0.00	   597041.00	        1.00	       15.00	        1.00
  1.65	       17.00	        0.00	   597022.00	        1.00	       16.00	        1.00
  1.66	       17.00	        0.00	   597005.00	        1.00	       16.00	        1.00
  1.67	       18.00	        0.00	   596991.00	        1.00	       17.00	        1.00
  1.68	       18.00	        0.00	   596976.00	        1.00	       17.00	        1.00
  1.69	       19.00	        0.00	   596957.00	        1.00	       18.00	        1.00
  1.70	       19.00	        0.00	   596935.00	        1.00	       18.00	        1.00
  1.71	       19.00	        0.00	   596920.00	        1.00	       18.00	        1.00
  1.72	       19.00	        0.00	   596905.00	        1.00	       18.00	        1.00
  1.73	       20.00	        0.00	   596886.00	        1.00	       19.00	        1.00
  1.74	       20.00	        0.00	   596876.00	        1.00	       19.00	        1.00
  1.75	       21.00	        0.00	   596866.00	        1.00	       20.00	        1.00
  1.76	       22.00	        0.00	   596850.00	        1.00	       21.00	        1.00
  1.77	       24.00	        0.00	   596832.00	        1.00	       23.00	        1.00
  1.78	       25.00	        0.00	   596815.00	        1.00	       24.00	        1.00
  1.79	       25.00	        0.00	   596792.00	        1.00	       24.00	        1.00
  1.80	       25.00	        0.00	   596778.00	        1.00	       24.00	        1.00
  1.81	       25.00	        0.00	   596762.00	        1.00	       24.00	        1.00
  1.82	       26.00	        0.00	   596738.00	        1.00	       25.00	        1.00
  1.83	       28.00	        0.00	   596725.00	        1.00	       27.00	        1.00
  1.84	       28.00	        0.00	   596707.00	        1.00	       27.00	        1.00
  1.85	       28.00	        0.00	   596696.00	        1.00	       27.00	        1.00
  1.86	       28.00	        0.00	   596676.00	        1.00	       27.00	        1.00
  1.87	       28.00	        0.00	   596668.00	        1.00	       27.00	        1.00
  1.88	       28.00	        0.00	   596654.00	        1.00	       27.00	        1.00
  1.89	       28.00	        0.00	   596639.00	        1.00	       27.00	        1.00
  1.90	       28.00	        0.00	   596621.00	        1.00	       27.00	        1.00
  1.91	       29.00	        0.00	   596607.00	        1.00	       28.00	        1.00
  1.92	       29.00	        0.00	   596588.00	        1.00	       28.00	        1.00
