Datatype: PopulationSize
  0.00	 31622777.00	        0.00	316227766.00	        1.00	        0.00	 31622777.00
  0.01	 31165903.00	   983861.00	314912821.00	        1.00	   526987.00	 31622777.00
  0.02	 30730253.00	  1938122.00	313600570.00	        1.00	  1045598.00	 31622777.00
  0.03	 30315032.00	  2864750.00	312287897.00	        1.00	  1557005.00	 31622777.00
  0.04	 29917921.00	  3765702.00	310974973.00	        1.00	  2060846.00	 31622777.00
  0.05	 29537416.00	  4644434.00	309660733.00	        1.00	  2559073.00	 31622777.00
  0.06	 29175740.00	  5497685.00	308349200.00	        1.00	  3050648.00	 31622777.00
  0.07	 28828277.00	  6330794.00	307037609.00	        1.00	  3536294.00	 31622777.00
  0.08	 28497538.00	  7142580.00	305726651.00	        1.00	  4017341.00	 31622777.00
  0.09	 28180535.00	  7934372.00	304418660.00	        1.00	  4492130.00	 31622777.00
  0.10	 27877831.00	  8707051.00	303111179.00	        1.00	  4962105.00	 31622777.00
  0.11	 27586971.00	  9462355.00	301804215.00	        1.00	  5426549.00	 31622777.00
  0.12	 27308409.00	 10199506.00	300499962.00	        1.00	  5885138.00	 31622777.00
  0.13	 27041521.00	 10920947.00	299195337.00	        1.00	  6339692.00	 31622777.00
  0.14	 26785703.00	 11627158.00	297894062.00	        1.00	  6790089.00	 31622777.00
  0.15	 26540694.00	 12318030.00	296593495.00	        1.00	  7235960.00	 31622777.00
  0.16	 26305438.00	 12994989.00	295296123.00	        1.00	  7677690.00	 31622777.00
  0.17	 26079238.00	 13658957.00	294001881.00	        1.00	  8115504.00	 31622777.00
  0.18	 25860325.00	 14312825.00	292712340.00	        1.00	  8550571.00	 31622777.00
  0.19	 25648153.00	 14955915.00	291429555.00	        1.00	  8981696.00	 31622777.00
  0.20	 25439676.00	 15591360.00	290154069.00	        1.00	  9408999.00	 31622777.00
  0.21	 25233303.00	 16220118.00	288894153.00	        1.00	  9831957.00	 31622777.00
  0.22	 25025690.00	 16846927.00	287650575.00	        1.00	 10252047.00	 31622777.00
  0.23	 24811829.00	 17475275.00	286437948.00	        1.00	 10667956.00	 31622777.00
  0.24	 24586492.00	 18110487.00	285261649.00	        1.00	 11079935.00	 31622777.00
  0.25	 24344723.00	 18759324.00	284131387.00	        1.00	 11490028.00	 31622777.00
  0.26	 24076998.00	 19428073.00	283064026.00	        1.00	 11895294.00	 31622777.00
  0.27	 23773859.00	 20125305.00	282084048.00	        1.00	 12295309.00	 31622777.00
  0.28	 23426760.00	 20861043.00	281209738.00	        1.00	 12691970.00	 31622777.00
  0.29	 23015026.00	 21651911.00	280482922.00	        1.00	 13082030.00	 31622777.00
  0.30	 22539091.00	 22495610.00	279912554.00	        1.00	 13463866.00	 31622777.00
  0.31	 21990525.00	 23402067.00	279529647.00	        1.00	 13839552.00	 31622777.00
  0.32	 21353867.00	 24381259.00	279370876.00	        1.00	 14204415.00	 31622777.00
  0.33	 20624995.00	 25437471.00	279482311.00	        1.00	 14559456.00	 31622777.00
  0.34	 19796064.00	 26574600.00	279895972.00	        1.00	 14901477.00	 31622777.00
  0.35	 18872209.00	 27787585.00	280643931.00	        1.00	 15231207.00	 31622777.00
  0.36	 17847867.00	 29076903.00	281773629.00	        1.00	 15544533.00	 31622777.00
  0.37	 16734712.00	 30428992.00	283316238.00	        1.00	 15840233.00	 31622777.00
  0.38	 15531939.00	 31844024.00	285357617.00	        1.00	 16119399.00	 31622777.00
  0.39	 14274360.00	 33283652.00	287874481.00	        1.00	 16378050.00	 31622777.00
  0.40	 12964891.00	 34742564.00	290947688.00	        1.00	 16615492.00	 31622777.00
  0.41	 11639571.00	 36184021.00	294575868.00	        1.00	 16831065.00	 31622777.00
  0.42	 10305522.00	 37598744.00	298857648.00	        1.00	 17024572.00	 31622777.00
  0.43	  8992668.00	 38956941.00	303822968.00	        1.00	 17196817.00	 31622777.00
  0.44	  7736556.00	 40222017.00	309451333.00	        1.00	 17346380.00	 31622777.00
  0.45	  6547436.00	 41383362.00	315825600.00	        1.00	 17474645.00	 31622777.00
  0.46	  5450632.00	 42417277.00	322935691.00	        1.00	 17583083.00	 31622777.00
  0.47	  4458434.00	 43312310.00	330816154.00	        1.00	 17673330.00	 31622777.00
  0.48	  3580000.00	 44060497.00	339508213.00	        1.00	 17747423.00	 31622777.00
  0.49	  2824948.00	 44655499.00	348942128.00	        1.00	 17807414.00	 31622777.00
  0.50	  2182981.00	 45106013.00	359258973.00	        1.00	 17854431.00	 31622777.00
  0.51	  1656862.00	 45413898.00	370338599.00	        1.00	 17890798.00	 31622777.00
  0.52	  1232851.00	 45594007.00	382212957.00	        1.00	 17918437.00	 31622777.00
  0.53	   896950.00	 45660718.00	394927036.00	        1.00	 17938606.00	 31622777.00
  0.54	   640194.00	 45625914.00	408442165.00	        1.00	 17953528.00	 31622777.00
  0.55	   446819.00	 45505500.00	422799954.00	        1.00	 17964221.00	 31622777.00
  0.56	   304544.00	 45312266.00	438015372.00	        1.00	 17971597.00	 31622777.00
  0.57	   203160.00	 45059504.00	453982296.00	        1.00	 17976662.00	 31622777.00
  0.58	   132171.00	 44756315.00	470796560.00	        1.00	 17980007.00	 31622777.00
  0.59	    83847.00	 44411621.00	488424331.00	        1.00	 17982211.00	 31622777.00
  0.60	    51955.00	 44032299.00	506845214.00	        1.00	 17983522.00	 31622777.00
  0.61	    31415.00	 43625214.00	525980523.00	        1.00	 17984410.00	 31622777.00
  0.62	    18470.00	 43192850.00	545905255.00	        1.00	 17984917.00	 31622777.00
