Datatype: PopulationSize
  0.00	      100.00	        0.00	1000000000.00	        1.00	        0.00	      100.00
  0.01	       88.00	        0.00	999002032.00	        0.87	        1.00	       87.00
  0.02	       80.00	        0.00	998005278.00	        0.79	        1.00	       79.00
  0.03	       73.00	        0.00	997007370.00	        0.72	        2.00	       72.00
  0.04	       67.00	        0.00	996011381.00	        0.65	        4.00	       65.00
  0.05	       67.00	        0.00	995016589.00	        0.65	        5.00	       65.00
  0.06	       60.00	        0.00	994022313.00	        0.57	        7.00	       57.00
  0.07	       54.00	        0.00	993029128.00	        0.51	        8.00	       51.00
  0.08	       50.00	        0.00	992035753.00	        0.47	        8.00	       47.00
  0.09	       46.00	        0.00	991045525.00	        0.43	        9.00	       43.00
  0.10	       44.00	        0.00	990055529.00	        0.40	       11.00	       40.00
  0.11	       42.00	        0.00	989064284.00	        0.37	       12.00	       37.00
  0.12	       42.00	        0.00	988076525.00	        0.35	       15.00	       35.00
  0.13	       39.00	        0.00	987089860.00	        0.33	       15.00	       33.00
  0.14	       37.00	        0.00	986104617.00	        0.31	       16.00	       31.00
  0.15	       34.00	        0.00	985118635.00	        0.29	       16.00	       29.00
  0.16	       33.00	        0.00	984133981.00	        0.27	       18.00	       27.00
