Datatype: PopulationSize
  0.00	 10000000.00	        0.00	    10000.00	        1.00	        0.00	 10000000.00
  0.01	 10168801.00	       16.00	     9969.00	        1.00	   168817.00	 10000000.00
  0.02	 10338872.00	       28.00	     9945.00	        1.00	   338900.00	 10000000.00
  0.03	 10512394.00	       33.00	     9933.00	        1.00	   512427.00	 10000000.00
  0.04	 10689948.00	       39.00	     9916.00	        1.00	   689987.00	 10000000.00
  0.05	 10870046.00	       52.00	     9894.00	        1.00	   870098.00	 10000000.00
  0.06	 11052524.00	       64.00	     9876.00	        1.00	  1052588.00	 10000000.00
  0.07	 11237876.00	       69.00	     9862.00	        1.00	  1237945.00	 10000000.00
  0.08	 11425897.00	       82.00	     9840.00	        1.00	  1425979.00	 10000000.00
  0.09	 11617079.00	       94.00	     9818.00	        1.00	  1617173.00	 10000000.00
  0.10	 11812381.00	      107.00	     9799.00	        1.00	  1812488.00	 10000000.00
  0.11	 12010809.00	      115.00	     9781.00	        1.00	  2010923.00	 10000000.00
  0.12	 12212553.00	      136.00	     9755.00	        1.00	  2212687.00	 10000000.00
  0.13	 12417094.00	      154.00	     9730.00	        1.00	  2417245.00	 10000000.00
  0.14	 12625162.00	      163.00	     9709.00	        1.00	  2625322.00	 10000000.00
  0.15	 12837492.00	      176.00	     9686.00	        1.00	  2837664.00	 10000000.00
  0.16	 13052664.00	      194.00	     9664.00	        1.00	  3052853.00	 10000000.00
  0.17	 13271486.00	      211.00	     9636.00	        1.00	  3271692.00	 10000000.00
  0.18	 13494057.00	      221.00	     9618.00	        1.00	  3494272.00	 10000000.00
  0.19	 13719957.00	      237.00	     9586.00	        1.00	  3720188.00	 10000000.00
  0.20	 13949064.00	      253.00	     9565.00	        1.00	  3949309.00	 10000000.00
  0.21	 14182405.00	      264.00	     9541.00	        1.00	  4182661.00	 10000000.00
  0.22	 14420102.00	      278.00	     9521.00	        1.00	  4420371.00	 10000000.00
  0.23	 14662136.00	      289.00	     9505.00	        1.00	  4662413.00	 10000000.00
  0.24	 14908223.00	      295.00	     9493.00	        1.00	  4908506.00	 10000000.00
  0.25	 15159025.00	      306.00	     9475.00	        1.00	  5159318.00	 10000000.00
  0.26	 15413222.00	      318.00	     9556.00	        1.00	  5413528.00	 10000000.00
  0.27	 15672106.00	      333.00	     9536.00	        1.00	  5672426.00	 10000000.00
  0.28	 15934126.00	      347.00	     9509.00	        1.00	  5934459.00	 10000000.00
  0.29	 16201110.00	      363.00	     9482.00	        1.00	  6201459.00	 10000000.00
  0.30	 16472217.00	      376.00	     9463.00	        1.00	  6472579.00	 10000000.00
  0.31	 16747965.00	      396.00	     9535.00	        1.00	  6748347.00	 10000000.00
  0.32	 17028357.00	      405.00	     9517.00	        1.00	  7028747.00	 10000000.00
  0.33	 17313929.00	      420.00	     9690.00	        1.00	  7314336.00	 10000000.00
