Datatype: PopulationSize
  0.00	  1000000.00	        0.00	1000000000.00	        1.00	        0.00	  1000000.00
  0.01	   918912.00	        0.00	1008629551.00	        1.00	    16223.00	   909119.00
  0.02	   844304.00	        0.00	1016475658.00	        1.00	    31087.00	   830517.00
  0.03	   774543.00	        0.00	1023701045.00	        1.00	    44605.00	   759291.00
  0.04	   710374.00	        0.00	1030266999.00	        1.00	    57116.00	   694504.00
  0.05	   650769.00	        0.00	1036271692.00	        0.99	    68598.00	   634612.00
  0.06	   596780.00	        0.00	1041626842.00	        0.99	    79195.00	   580661.00
  0.07	   546330.00	        0.00	1046532125.00	        0.98	    88842.00	   530539.00
  0.08	   499867.00	        0.00	1050965247.00	        0.97	    97740.00	   484364.00
  0.09	   456877.00	        0.00	1054955527.00	        0.96	   105684.00	   441990.00
  0.10	   417568.00	        0.00	1058517665.00	        0.95	   113048.00	   403141.00
  0.11	   381877.00	        0.00	1061665903.00	        0.93	   119860.00	   367699.00
  0.12	   348980.00	        0.00	1064475554.00	        0.91	   126069.00	   335216.00
  0.13	   318715.00	        0.00	1066960784.00	        0.89	   131687.00	   305437.00
