Datatype: PopulationSize
  0.00	  3162278.00	        0.00	316227766.00	        1.00	        0.00	  3162278.00
  0.01	  3116284.00	    98495.00	315811662.00	        1.00	    52496.00	  3162278.00
  0.02	  3072530.00	   193944.00	315395933.00	        1.00	   104190.00	  3162278.00
  0.03	  3029240.00	   288037.00	314980034.00	        1.00	   154985.00	  3162278.00
  0.04	  2987997.00	   379417.00	314563265.00	        1.00	   205118.00	  3162278.00
  0.05	  2948538.00	   468474.00	314146538.00	        1.00	   254710.00	  3162278.00
  0.06	  2910072.00	   555377.00	313730279.00	        1.00	   303141.00	  3162278.00
  0.07	  2872848.00	   640519.00	313312982.00	        1.00	   351050.00	  3162278.00
  0.08	  2837891.00	   723096.00	312898598.00	        1.00	   398663.00	  3162278.00
  0.09	  2803894.00	   804124.00	312482474.00	        1.00	   445685.00	  3162278.00
  0.10	  2771511.00	   883279.00	312066445.00	        1.00	   492453.00	  3162278.00
  0.11	  2739864.00	   961071.00	311650804.00	        1.00	   538591.00	  3162278.00
  0.12	  2709353.00	  1036922.00	311235458.00	        1.00	   583927.00	  3162278.00
  0.13	  2678872.00	  1111873.00	310819748.00	        1.00	   628386.00	  3162278.00
  0.14	  2650256.00	  1184893.00	310405399.00	        1.00	   672793.00	  3162278.00
  0.15	  2622394.00	  1256868.00	309991543.00	        1.00	   716919.00	  3162278.00
  0.16	  2593941.00	  1328628.00	309576732.00	        1.00	   760252.00	  3162278.00
  0.17	  2566327.00	  1399493.00	309164669.00	        1.00	   803552.00	  3162278.00
  0.18	  2539576.00	  1468673.00	308753545.00	        1.00	   846040.00	  3162278.00
  0.19	  2512420.00	  1537713.00	308344284.00	        1.00	   888017.00	  3162278.00
  0.20	  2483538.00	  1608017.00	307938347.00	        1.00	   929618.00	  3162278.00
  0.21	  2452807.00	  1679365.00	307537501.00	        1.00	   970500.00	  3162278.00
  0.22	  2420979.00	  1751241.00	307140545.00	        1.00	  1010901.00	  3162278.00
  0.23	  2386465.00	  1825034.00	306752238.00	        1.00	  1050671.00	  3162278.00
  0.24	  2349748.00	  1900631.00	306372021.00	        1.00	  1090188.00	  3162278.00
  0.25	  2307894.00	  1980090.00	306003549.00	        1.00	  1128663.00	  3162278.00
  0.26	  2262558.00	  2062589.00	305646454.00	        1.00	  1166932.00	  3162278.00
  0.27	  2212549.00	  2148815.00	305302968.00	        1.00	  1204517.00	  3162278.00
  0.28	  2157050.00	  2238793.00	304973409.00	        1.00	  1240652.00	  3162278.00
  0.29	  2094562.00	  2334416.00	304663799.00	        1.00	  1275853.00	  3162278.00
  0.30	  2025603.00	  2435174.00	304376095.00	        1.00	  1310164.00	  3162278.00
  0.31	  1947259.00	  2543320.00	304119625.00	        1.00	  1343067.00	  3162278.00
  0.32	  1861881.00	  2656736.00	303890037.00	        1.00	  1374766.00	  3162278.00
  0.33	  1771642.00	  2773156.00	303689445.00	        1.00	  1405179.00	  3162278.00
  0.34	  1670558.00	  2898070.00	303532709.00	        1.00	  1434146.00	  3162278.00
  0.35	  1562971.00	  3026669.00	303421488.00	        1.00	  1461164.00	  3162278.00
  0.36	  1451544.00	  3156806.00	303347271.00	        1.00	  1486621.00	  3162278.00
  0.37	  1333002.00	  3290864.00	303326075.00	        1.00	  1509972.00	  3162278.00
  0.38	  1213356.00	  3422852.00	303357201.00	        1.00	  1531168.00	  3162278.00
  0.39	  1093828.00	  3551699.00	303438592.00	        1.00	  1550360.00	  3162278.00
  0.40	   973058.00	  3678552.00	303590721.00	        1.00	  1567731.00	  3162278.00
  0.41	   855622.00	  3798977.00	303801566.00	        1.00	  1583199.00	  3162278.00
  0.42	   743750.00	  3910560.00	304074286.00	        1.00	  1596633.00	  3162278.00
  0.43	   636925.00	  4013933.00	304414943.00	        1.00	  1608256.00	  3162278.00
  0.44	   537741.00	  4106274.00	304837884.00	        1.00	  1618133.00	  3162278.00
  0.45	   448778.00	  4185492.00	305322257.00	        1.00	  1626342.00	  3162278.00
  0.46	   367972.00	  4253582.00	305887188.00	        1.00	  1633259.00	  3162278.00
  0.47	   297283.00	  4308767.00	306526234.00	        1.00	  1638846.00	  3162278.00
  0.48	   235584.00	  4352126.00	307253292.00	        0.99	  1643372.00	  3162278.00
  0.49	   184237.00	  4382882.00	308042401.00	        0.98	  1646936.00	  3162278.00
  0.50	   141505.00	  4402067.00	308935053.00	        0.96	  1649609.00	  3162278.00
  0.51	   107338.00	  4410769.00	309897910.00	        0.93	  1651777.00	  3162278.00
  0.52	    79506.00	  4410513.00	310961560.00	        0.89	  1653358.00	  3162278.00
  0.53	    57978.00	  4401856.00	312105145.00	        0.82	  1654483.00	  3162278.00
  0.54	    41466.00	  4386317.00	313325439.00	        0.74	  1655307.00	  3162278.00
  0.55	    29033.00	  4364285.00	314653110.00	        0.64	  1655884.00	  3162278.00
  0.56	    19884.00	  4337219.00	316057597.00	        0.53	  1656262.00	  3162278.00
  0.57	    13379.00	  4305346.00	317562404.00	        0.42	  1656526.00	  3162278.00
  0.58	     8783.00	  4269482.00	319164059.00	        0.32	  1656714.00	  3162278.00
  0.59	     5642.00	  4230410.00	320848944.00	        0.23	  1656843.00	  3162278.00
  0.60	     3584.00	  4188473.00	322619410.00	        0.16	  1656927.00	  3162277.00
  0.61	     2210.00	  4143526.00	324503378.00	        0.11	  1656975.00	  3162273.00
  0.62	     1349.00	  4095947.00	326487737.00	        0.07	  1656998.00	  3162259.00
  0.63	      794.00	  4046444.00	328551137.00	        0.04	  1657014.00	  3162220.00
  0.64	      433.00	  3994431.00	330728081.00	        0.03	  1657025.00	  3162137.00
  0.65	      241.00	  3939973.00	333017127.00	        0.01	  1657033.00	  3161932.00
  0.66	      133.00	  3883901.00	335379513.00	        0.01	  1657034.00	  3161577.00
  0.67	       75.00	  3826282.00	337813281.00	        0.00	  1657034.00	  3160829.00
  0.68	       37.00	  3766645.00	340343120.00	        0.00	  1657034.00	  3159626.00
  0.69	       22.00	  3705176.00	342962913.00	        0.00	  1657034.00	  3157474.00
  0.70	       11.00	  3642293.00	345649654.00	        0.00	  1657035.00	  3153865.00
  0.71	        5.00	  3577332.00	348437164.00	        0.00	  1657035.00	  3148456.00
  0.72	        1.00	  3510223.00	351327965.00	        0.00	  1657035.00	  3140036.00
  0.73	        1.00	  3441570.00	354295210.00	        0.00	  1657035.00	  3127869.00
  0.74	        1.00	  3371333.00	357336645.00	        0.00	  1657035.00	  3110892.00
  0.75	        1.00	  3299524.00	360454938.00	        0.00	  1657035.00	  3088343.00
  0.76	        0.00	  3226658.00	363624484.00	        0.00	  1657035.00	  3059493.00
  0.77	        0.00	  3152092.00	366875036.00	        0.00	  1657035.00	  3023381.00
  0.78	        0.00	  3075952.00	370202290.00	        0.00	  1657035.00	  2979551.00
  0.79	        0.00	  2999354.00	373549165.00	        0.00	  1657035.00	  2929326.00
  0.80	        0.00	  2921943.00	376935267.00	        0.00	  1657035.00	  2872445.00
  0.81	        0.00	  2843152.00	380388141.00	        0.00	  1657035.00	  2809830.00
  0.82	        0.00	  2763680.00	383873288.00	        0.00	  1657035.00	  2742034.00
  0.83	        0.00	  2683349.00	387399872.00	        0.00	  1657035.00	  2669856.00
  0.84	        0.00	  2602617.00	390943960.00	        0.00	  1657035.00	  2594507.00
  0.85	        0.00	  2522449.00	394458848.00	        0.00	  1657035.00	  2517771.00
  0.86	        0.00	  2441439.00	398015035.00	        0.00	  1657035.00	  2438798.00
  0.87	        0.00	  2360399.00	401572241.00	        0.00	  1657035.00	  2358955.00
  0.88	        0.00	  2279548.00	405119199.00	        0.00	  1657035.00	  2278806.00
  0.89	        0.00	  2198946.00	408651405.00	        0.00	  1657035.00	  2198624.00
  0.90	        0.00	  2119561.00	412122758.00	        0.00	  1657035.00	  2119417.00
  0.91	        0.00	  2040503.00	415576859.00	        0.00	  1657035.00	  2040414.00
  0.92	        0.00	  1961978.00	419002731.00	        0.00	  1657035.00	  1961940.00
  0.93	        0.00	  1884798.00	422360786.00	        0.00	  1657035.00	  1884782.00
  0.94	        0.00	  1808449.00	425675724.00	        0.00	  1657035.00	  1808448.00
  0.95	        0.00	  1732858.00	428951895.00	        0.00	  1657035.00	  1732858.00
  0.96	        0.00	  1658827.00	432150447.00	        0.00	  1657035.00	  1658826.00
  0.97	        0.00	  1585866.00	435294822.00	        0.00	  1657035.00	  1585866.00
  0.98	        0.00	  1515128.00	438327383.00	        0.00	  1657035.00	  1515124.00
  0.99	        0.00	  1445360.00	441311815.00	        0.00	  1657035.00	  1445357.00
  1.00	        0.00	  1377862.00	444181985.00	        0.00	  1657035.00	  1377858.00
  1.01	        0.00	  1311786.00	446981694.00	        0.00	  1657035.00	  1311784.00
  1.02	        0.00	  1247364.00	449696767.00	        0.00	  1657035.00	  1247362.00
  1.03	        0.00	  1185254.00	452296222.00	        0.00	  1657035.00	  1185249.00
  1.04	        0.00	  1124441.00	454831720.00	        0.00	  1657035.00	  1124438.00
  1.05	        0.00	  1065970.00	457248723.00	        0.00	  1657035.00	  1065969.00
  1.06	        0.00	  1009459.00	459569391.00	        0.00	  1657035.00	  1009458.00
  1.07	        0.00	   955095.00	461782151.00	        0.00	  1657035.00	   955091.00
  1.08	        0.00	   902512.00	463906204.00	        0.00	  1657035.00	   902509.00
  1.09	        0.00	   852403.00	465905372.00	        0.00	  1657035.00	   852400.00
  1.10	        0.00	   803312.00	467853232.00	        0.00	  1657035.00	   803311.00
  1.11	        0.00	   756904.00	469668637.00	        0.00	  1657035.00	   756900.00
  1.12	        0.00	   712517.00	471382038.00	        0.00	  1657035.00	   712515.00
  1.13	        0.00	   669957.00	473005745.00	        0.00	  1657035.00	   669951.00
  1.14	        0.00	   629560.00	474521958.00	        0.00	  1657035.00	   629553.00
  1.15	        0.00	   590846.00	475954399.00	        0.00	  1657035.00	   590842.00
  1.16	        0.00	   554076.00	477289414.00	        0.00	  1657035.00	   554072.00
  1.17	        0.00	   519114.00	478534476.00	        0.00	  1657035.00	   519113.00
  1.18	        0.00	   486125.00	479680755.00	        0.00	  1657035.00	   486121.00
  1.19	        0.00	   454585.00	480754179.00	        0.00	  1657035.00	   454582.00
  1.20	        0.00	   424792.00	481741890.00	        0.00	  1657035.00	   424782.00
  1.21	        0.00	   396409.00	482659999.00	        0.00	  1657035.00	   396405.00
  1.22	        0.00	   369706.00	483492578.00	        0.00	  1657035.00	   369701.00
  1.23	        0.00	   344330.00	484261291.00	        0.00	  1657035.00	   344319.00
  1.24	        0.00	   320995.00	484928028.00	        0.00	  1657035.00	   320985.00
  1.25	        0.00	   298836.00	485537489.00	        0.00	  1657035.00	   298825.00
  1.26	        0.00	   277925.00	486083585.00	        0.00	  1657035.00	   277914.00
  1.27	        0.00	   258050.00	486578063.00	        0.00	  1657035.00	   258043.00
  1.28	        0.00	   239402.00	487012573.00	        0.00	  1657035.00	   239391.00
  1.29	        0.00	   221819.00	487394784.00	        0.00	  1657035.00	   221807.00
