Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        3.00	        0.00	        0.00	        1.00	        2.00	        1.00
  1.00	        7.00	        0.00	        0.00	        1.00	        6.00	        1.00
  1.50	       19.00	        0.00	        0.00	        1.00	       18.00	        1.00
  2.00	       33.00	        0.00	        0.00	        1.00	       32.00	        1.00
  2.50	       76.00	        0.00	        0.00	        1.00	       75.00	        1.00
  3.00	      160.00	        0.00	        0.00	        1.00	      159.00	        1.00
  3.50	      335.00	        0.00	        0.00	        1.00	      334.00	        1.00
  4.00	      773.00	        0.00	        0.00	        1.00	      772.00	        1.00
  4.50	     1763.00	        0.00	        0.00	        1.00	     1762.00	        1.00
  5.00	     3963.00	        0.00	        0.00	        1.00	     3962.00	        1.00
  5.50	     8855.00	        0.00	        0.00	        1.00	     8854.00	        1.00
  6.00	    19590.00	        0.00	        0.00	        1.00	    19589.00	        1.00
  6.50	    43368.00	        0.00	        0.00	        1.00	    43367.00	        1.00
  7.00	    95847.00	        0.00	        0.00	        1.00	    95846.00	        1.00
  7.50	   207216.00	        0.00	        0.00	        1.00	   207215.00	        1.00
  8.00	   425360.00	        0.00	   599999.00	        1.00	   425359.00	        1.00
  8.50	   751812.00	        0.00	   599090.00	        1.00	   751725.20	        1.00
  9.00	  1078169.00	        0.00	   598156.00	        1.00	  1077909.38	        1.00
  9.50	  1398128.00	        6.00	   597259.00	        1.00	  1397696.84	        1.00
 10.00	  1713631.00	       22.00	   596335.00	        1.00	  1713043.06	        1.00
 10.50	  2025588.00	       29.00	   595409.00	        1.00	  2024828.72	        1.00
 11.00	  2334443.00	       55.00	   594501.00	        1.00	  2333532.82	        1.00
 11.50	  2640460.00	       84.00	   593621.00	        1.00	  2639414.24	        1.00
 12.00	  2943798.00	      120.00	   592706.00	        1.00	  2942619.84	        1.00
 12.50	  3244608.00	      160.00	   591777.00	        1.00	  3243276.52	        1.00
 13.00	  3542834.00	      227.00	   590832.00	        1.00	  3541413.07	        1.00
 13.50	  3838659.00	      292.00	   589889.00	        1.00	  3837114.04	        1.00
 14.00	  4131978.00	      408.00	   588923.00	        1.00	  4130374.84	        1.00
 14.50	  4422890.00	      542.00	   587916.00	        1.00	  4421260.26	        1.00
 15.00	  4711441.00	      707.00	   586888.00	        1.00	  4709776.96	        1.00
 15.50	  4997581.00	      888.00	   585870.00	        1.00	  4995935.21	        1.00
 16.00	  5281362.00	     1125.00	   584751.00	        1.00	  5279787.47	        1.00
 16.50	  5562873.00	     1361.00	   583635.00	        1.00	  5561334.34	        1.00
 17.00	  5842032.00	     1624.00	   582512.00	        1.00	  5840583.69	        1.00
 17.50	  6118906.00	     1900.00	   581375.00	        1.00	  6117575.84	        1.00
 18.00	  6393506.00	     2229.00	   580140.00	        1.00	  6392326.96	        1.00
 18.50	  6665835.00	     2618.00	   578879.00	        1.00	  6664847.84	        1.00
 19.00	  6935949.00	     2985.00	   577674.00	        1.00	  6935150.59	        1.00
 19.50	  7203778.00	     3426.00	   576381.00	        1.00	  7203257.20	        1.00
 20.00	  7469390.00	     3922.00	   575028.00	        1.00	  7469200.59	        1.00
 20.50	  7732876.00	     4398.00	   573674.00	        1.00	  7732987.77	        1.00
 21.00	  7994128.00	     4977.00	   572268.00	        1.00	  7994634.97	        1.00
 21.50	  8253238.00	     5582.00	   570866.00	        1.00	  8254160.02	        1.00
 22.00	  8510260.00	     6159.00	   569447.00	        1.00	  8511576.71	        1.00
 22.50	  8765195.00	     6731.00	   567979.00	        1.00	  8766905.23	        1.00
 23.00	  9017955.00	     7406.00	   566497.00	        1.00	  9020162.77	        1.00
 23.50	  9268638.00	     8102.00	   564950.00	        1.00	  9271366.05	        1.00
 24.00	  9517326.00	     8755.00	   563408.00	        1.00	  9520531.93	        1.00
 24.50	  9763975.00	     9428.00	   561883.00	        1.00	  9767678.03	        1.00
 25.00	 10008524.00	    10199.00	   560301.00	        1.00	 10012820.80	        1.00
 25.50	 10251149.00	    10908.00	   558770.00	        1.00	 10255976.48	        1.00
 26.00	 10491769.00	    11651.00	   557229.00	        1.00	 10497160.87	        1.00
 26.50	 10730350.00	    12476.00	   555685.00	        1.00	 10736388.97	        1.00
 27.00	 10967032.00	    13258.00	   554108.00	        1.00	 10973677.03	        1.00
 27.50	 11201747.00	    14083.00	   552490.00	        1.00	 11209040.98	        1.00
 28.00	 11434618.00	    14830.00	   550878.00	        1.00	 11442493.17	        1.00
