Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        6.00	        0.00	        0.00	        1.00	        5.00	        1.00
  1.00	       13.00	        0.00	        0.00	        1.00	       12.00	        1.00
  1.50	       28.00	        0.00	        0.00	        1.00	       27.00	        1.00
  2.00	       52.00	        0.00	   599999.00	        1.00	       51.00	        1.00
  2.50	       80.00	       23.00	   599094.00	        1.00	      102.00	        1.00
  3.00	       15.00	      130.00	   599538.00	        1.00	      148.00	        1.00
  3.50	        0.00	      125.00	   606497.00	        0.00	      151.00	        1.00
  4.00	        0.00	       65.00	   625602.00	        0.00	      151.00	        1.00
  4.50	        0.00	       22.00	   639181.00	        0.00	      151.00	        1.00
  5.00	        0.00	        1.00	   646253.00	        0.00	      151.00	        1.00
  5.50	        0.00	        0.00	   645627.00	        0.00	      151.00	        0.00
  6.00	        0.00	        0.00	   644649.00	        0.00	      151.00	        0.00
  6.50	        0.00	        0.00	   643618.00	        0.00	      151.00	        0.00
  7.00	        0.00	        0.00	   642659.00	        0.00	      151.00	        0.00
  7.50	        0.00	        0.00	   641636.00	        0.00	      151.00	        0.00
  8.00	        0.00	        0.00	   640689.00	        0.00	      151.00	        0.00
  8.50	        0.00	        0.00	   639751.00	        0.00	      151.00	        0.00
  9.00	        0.00	        0.00	   638758.00	        0.00	      151.00	        0.00
  9.50	        0.00	        0.00	   637902.00	        0.00	      151.00	        0.00
 10.00	        0.00	        0.00	   637005.00	        0.00	      151.00	        0.00
 10.50	        0.00	        0.00	   636026.00	        0.00	      151.00	        0.00
 11.00	        0.00	        0.00	   635049.00	        0.00	      151.00	        0.00
 11.50	        0.00	        0.00	   634091.00	        0.00	      151.00	        0.00
 12.00	        0.00	        0.00	   633209.00	        0.00	      151.00	        0.00
 12.50	        0.00	        0.00	   632258.00	        0.00	      151.00	        0.00
 13.00	        0.00	        0.00	   631315.00	        0.00	      151.00	        0.00
 13.50	        0.00	        0.00	   630315.00	        0.00	      151.00	        0.00
 14.00	        0.00	        0.00	   629389.00	        0.00	      151.00	        0.00
 14.50	        0.00	        0.00	   628444.00	        0.00	      151.00	        0.00
 15.00	        0.00	        0.00	   627493.00	        0.00	      151.00	        0.00
 15.50	        0.00	        0.00	   626616.00	        0.00	      151.00	        0.00
 16.00	        0.00	        0.00	   625696.00	        0.00	      151.00	        0.00
 16.50	        0.00	        0.00	   624759.00	        0.00	      151.00	        0.00
 17.00	        0.00	        0.00	   623844.00	        0.00	      151.00	        0.00
 17.50	        0.00	        0.00	   622968.00	        0.00	      151.00	        0.00
 18.00	        0.00	        0.00	   622031.00	        0.00	      151.00	        0.00
 18.50	        0.00	        0.00	   621085.00	        0.00	      151.00	        0.00
 19.00	        0.00	        0.00	   620144.00	        0.00	      151.00	        0.00
 19.50	        0.00	        0.00	   619248.00	        0.00	      151.00	        0.00
 20.00	        0.00	        0.00	   618330.00	        0.00	      151.00	        0.00
 20.50	        0.00	        0.00	   617472.00	        0.00	      151.00	        0.00
 21.00	        0.00	        0.00	   616593.00	        0.00	      151.00	        0.00
 21.50	        0.00	        0.00	   615693.00	        0.00	      151.00	        0.00
 22.00	        0.00	        0.00	   614767.00	        0.00	      151.00	        0.00
