Datatype: PopulationSize
  0.00	    10000.00	        0.00	1000000000.00	        1.00	        0.00	    10000.00
  0.01	     9220.00	        0.00	999093953.00	        0.91	      164.00	     9070.00
  0.02	     8472.00	        0.00	998182676.00	        0.83	      307.00	     8228.00
  0.03	     7820.00	        0.00	997262748.00	        0.76	      455.00	     7488.00
  0.04	     7236.00	        0.00	996336730.00	        0.69	      592.00	     6831.00
  0.05	     6651.00	        0.00	995410607.00	        0.63	      713.00	     6214.00
  0.06	     6125.00	        0.00	994478283.00	        0.58	      824.00	     5662.00
  0.07	     5670.00	        0.00	993537963.00	        0.53	      917.00	     5202.00
  0.08	     5183.00	        0.00	992599745.00	        0.48	      995.00	     4726.00
  0.09	     4755.00	        0.00	991658089.00	        0.44	     1072.00	     4303.00
  0.10	     4423.00	        0.00	990708565.00	        0.40	     1159.00	     3974.00
  0.11	     4087.00	        0.00	989757879.00	        0.37	     1225.00	     3645.00
  0.12	     3781.00	        0.00	988805422.00	        0.34	     1295.00	     3342.00
  0.13	     3471.00	        0.00	987854394.00	        0.31	     1357.00	     3064.00
  0.14	     3215.00	        0.00	986899096.00	        0.29	     1415.00	     2819.00
  0.15	     3005.00	        0.00	985939140.00	        0.27	     1471.00	     2615.00
