Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        2.00	        0.00	        0.00	        1.00	        1.00	        1.00
  1.00	        9.00	        0.00	        0.00	        1.00	        8.00	        1.00
  1.50	       14.00	        0.00	        0.00	        1.00	       13.00	        1.00
  2.00	       33.00	        0.00	        0.00	        1.00	       32.00	        1.00
  2.50	       72.00	        0.00	        0.00	        1.00	       71.00	        1.00
  3.00	      159.00	        0.00	        0.00	        1.00	      158.00	        1.00
  3.50	      339.00	        0.00	        0.00	        1.00	      338.00	        1.00
  4.00	      802.00	        0.00	        0.00	        1.00	      801.00	        1.00
  4.50	     1846.00	        0.00	        0.00	        1.00	     1845.00	        1.00
  5.00	     4170.00	        0.00	        0.00	        1.00	     4169.00	        1.00
  5.50	     9284.00	        0.00	        0.00	        1.00	     9283.00	        1.00
  6.00	    20836.00	        0.00	        0.00	        1.00	    20835.00	        1.00
  6.50	    46575.00	        0.00	        0.00	        1.00	    46574.00	        1.00
  7.00	   102754.00	        0.00	   599999.00	        1.00	   102753.00	        1.00
  7.50	   221569.00	        0.00	   599097.00	        1.00	   221568.00	        1.00
  8.00	   451949.00	        6.00	   598153.00	        1.00	   451954.00	        1.00
  8.50	   781846.00	       21.00	   597209.00	        1.00	   781763.79	        1.00
  9.00	  1107427.00	       57.00	   596276.00	        1.00	  1107210.76	        1.00
  9.50	  1426856.00	      122.00	   595318.00	        1.00	  1426533.43	        1.00
 10.00	  1741941.00	      211.00	   594387.00	        1.00	  1741526.54	        1.00
 10.50	  2053473.00	      331.00	   593449.00	        1.00	  2053016.80	        1.00
 11.00	  2361896.00	      523.00	   592477.00	        1.00	  2361451.52	        1.00
 11.50	  2667534.00	      714.00	   591448.00	        1.00	  2667091.95	        1.00
 12.00	  2970366.00	     1010.00	   590399.00	        1.00	  2970066.60	        1.00
 12.50	  3270655.00	     1332.00	   589290.00	        1.00	  3270482.32	        1.00
 13.00	  3568335.00	     1730.00	   588165.00	        1.00	  3568405.19	        1.00
 13.50	  3863519.00	     2217.00	   586968.00	        1.00	  3863876.90	        1.00
 14.00	  4156227.00	     2708.00	   585819.00	        1.00	  4156923.62	        1.00
 14.50	  4446520.00	     3279.00	   584574.00	        1.00	  4447595.66	        1.00
 15.00	  4734354.00	     3914.00	   583269.00	        1.00	  4735886.30	        1.00
 15.50	  5019708.00	     4673.00	   581835.00	        1.00	  5021844.09	        1.00
 16.00	  5302827.00	     5390.00	   580467.00	        1.00	  5305486.20	        1.00
 16.50	  5583440.00	     6290.00	   579014.00	        1.00	  5586815.23	        1.00
 17.00	  5861917.00	     7014.00	   577453.00	        1.00	  5865860.47	        1.00
 17.50	  6138158.00	     7741.00	   575890.00	        1.00	  6142654.40	        1.00
 18.00	  6412122.00	     8522.00	   574185.00	        1.00	  6417201.29	        1.00
 18.50	  6683765.00	     9368.00	   572445.00	        1.00	  6689511.89	        1.00
 19.00	  6953147.00	    10247.00	   570691.00	        1.00	  6959610.73	        1.00
 19.50	  7220324.00	    11155.00	   568943.00	        1.00	  7227531.06	        1.00
 20.00	  7485294.00	    12111.00	   567114.00	        1.00	  7493278.71	        1.00
 20.50	  7748048.00	    13137.00	   565231.00	        1.00	  7756870.19	        1.00
 21.00	  8008617.00	    14208.00	   563325.00	        1.00	  8018321.56	        1.00
 21.50	  8267007.00	    15324.00	   561303.00	        1.00	  8277649.36	        1.00
 22.00	  8523206.00	    16524.00	   559202.00	        1.00	  8534873.09	        1.00
 22.50	  8777359.00	    17678.00	   557213.00	        1.00	  8790009.17	        1.00
 23.00	  9029384.00	    18894.00	   555127.00	        1.00	  9043078.49	        1.00
 23.50	  9279388.00	    20082.00	   553130.00	        1.00	  9294097.23	        1.00
 24.00	  9527270.00	    21358.00	   551040.00	        1.00	  9543080.71	        1.00
 24.50	  9773158.00	    22610.00	   548979.00	        1.00	  9790044.89	        1.00
 25.00	 10017046.00	    23861.00	   546910.00	        1.00	 10035006.12	        1.00
 25.50	 10258884.00	    25176.00	   544752.00	        1.00	 10277980.34	        1.00
 26.00	 10498758.00	    26486.00	   542633.00	        1.00	 10518984.23	        1.00
 26.50	 10736693.00	    27783.00	   540526.00	        1.00	 10758034.69	        1.00
 27.00	 10972664.00	    29110.00	   538404.00	        1.00	 10995149.42	        1.00
