Datatype: PopulationSize
  0.00	     3162.00	        0.00	 31622777.00	        1.00	        0.00	     3162.00
  0.01	     3207.00	        9.00	 31591135.00	        1.00	       54.00	     3162.00
  0.02	     3257.00	       20.00	 31559612.00	        0.99	      115.00	     3162.00
  0.03	     3293.00	       29.00	 31527825.00	        0.99	      160.00	     3162.00
  0.04	     3322.00	       40.00	 31496202.00	        0.99	      200.00	     3162.00
  0.05	     3380.00	       50.00	 31464498.00	        0.99	      268.00	     3162.00
  0.06	     3422.00	       65.00	 31433085.00	        0.98	      325.00	     3162.00
  0.07	     3467.00	       79.00	 31401814.00	        0.98	      384.00	     3162.00
  0.08	     3498.00	       93.00	 31370440.00	        0.97	      429.00	     3162.00
  0.09	     3545.00	      106.00	 31338945.00	        0.97	      489.00	     3162.00
  0.10	     3591.00	      114.00	 31307557.00	        0.97	      543.00	     3162.00
  0.11	     3630.00	      130.00	 31276322.00	        0.97	      598.00	     3162.00
  0.12	     3654.00	      148.00	 31244839.00	        0.96	      640.00	     3162.00
  0.13	     3708.00	      164.00	 31213341.00	        0.96	      710.00	     3162.00
  0.14	     3759.00	      174.00	 31182057.00	        0.95	      771.00	     3162.00
  0.15	     3822.00	      187.00	 31150805.00	        0.95	      847.00	     3162.00
  0.16	     3877.00	      205.00	 31119477.00	        0.95	      920.00	     3162.00
  0.17	     3930.00	      219.00	 31088314.00	        0.95	      987.00	     3162.00
  0.18	     3997.00	      231.00	 31057372.00	        0.94	     1066.00	     3162.00
  0.19	     4049.00	      242.00	 31026314.00	        0.94	     1129.00	     3162.00
  0.20	     4107.00	      255.00	 30995403.00	        0.94	     1200.00	     3162.00
  0.21	     4164.00	      269.00	 30964520.00	        0.93	     1271.00	     3162.00
  0.22	     4226.00	      275.00	 30933815.00	        0.93	     1339.00	     3162.00
  0.23	     4287.00	      289.00	 30903314.00	        0.93	     1414.00	     3162.00
  0.24	     4338.00	      296.00	 30872663.00	        0.93	     1472.00	     3162.00
  0.25	     4390.00	      305.00	 30841860.00	        0.93	     1533.00	     3162.00
  0.26	     4457.00	      319.00	 30811121.00	        0.92	     1614.00	     3162.00
