Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        2.00	        0.00	        0.00	        1.00	        1.00	        1.00
  1.00	        2.00	        0.00	        0.00	        1.00	        1.00	        1.00
  1.50	        4.00	        0.00	        0.00	        1.00	        3.00	        1.00
  2.00	        8.00	        0.00	        0.00	        1.00	        7.00	        1.00
  2.50	       11.00	        0.00	        0.00	        1.00	       10.00	        1.00
  3.00	       20.00	        0.00	        0.00	        1.00	       19.00	        1.00
  3.50	       51.00	        0.00	        0.00	        1.00	       50.00	        1.00
  4.00	      108.00	        0.00	   599998.00	        1.00	      107.00	        1.00
  4.50	      234.00	        0.00	   599101.00	        1.00	      233.00	        1.00
  5.00	      508.00	       11.00	   598192.00	        1.00	      518.00	        1.00
  5.50	      818.00	      224.00	   597420.00	        1.00	     1042.00	        1.00
  6.00	      498.00	     1168.00	   598278.00	        1.00	     1675.00	        1.00
  6.50	        0.00	     1576.00	   631540.00	        0.00	     1758.00	        1.00
  7.00	        0.00	      922.00	   758738.00	        0.00	     1758.00	        1.00
  7.50	        0.00	      268.00	   885349.00	        0.00	     1758.00	        1.00
  8.00	        0.00	       48.00	   926669.00	        0.00	     1758.00	        1.00
  8.50	        0.00	        5.00	   933489.00	        0.00	     1758.00	        1.00
  9.00	        0.00	        0.00	   933009.00	        0.00	     1758.00	        0.00
  9.50	        0.00	        0.00	   931651.00	        0.00	     1758.00	        0.00
 10.00	        0.00	        0.00	   930240.00	        0.00	     1758.00	        0.00
 10.50	        0.00	        0.00	   928856.00	        0.00	     1758.00	        0.00
 11.00	        0.00	        0.00	   927414.00	        0.00	     1758.00	        0.00
 11.50	        0.00	        0.00	   926030.00	        0.00	     1758.00	        0.00
 12.00	        0.00	        0.00	   924603.00	        0.00	     1758.00	        0.00
 12.50	        0.00	        0.00	   923165.00	        0.00	     1758.00	        0.00
 13.00	        0.00	        0.00	   921805.00	        0.00	     1758.00	        0.00
 13.50	        0.00	        0.00	   920418.00	        0.00	     1758.00	        0.00
 14.00	        0.00	        0.00	   919055.00	        0.00	     1758.00	        0.00
 14.50	        0.00	        0.00	   917643.00	        0.00	     1758.00	        0.00
 15.00	        0.00	        0.00	   916283.00	        0.00	     1758.00	        0.00
 15.50	        0.00	        0.00	   914806.00	        0.00	     1758.00	        0.00
 16.00	        0.00	        0.00	   913416.00	        0.00	     1758.00	        0.00
 16.50	        0.00	        0.00	   912038.00	        0.00	     1758.00	        0.00
 17.00	        0.00	        0.00	   910658.00	        0.00	     1758.00	        0.00
 17.50	        0.00	        0.00	   909337.00	        0.00	     1758.00	        0.00
 18.00	        0.00	        0.00	   907952.00	        0.00	     1758.00	        0.00
 18.50	        0.00	        0.00	   906591.00	        0.00	     1758.00	        0.00
 19.00	        0.00	        0.00	   905305.00	        0.00	     1758.00	        0.00
 19.50	        0.00	        0.00	   903963.00	        0.00	     1758.00	        0.00
 20.00	        0.00	        0.00	   902668.00	        0.00	     1758.00	        0.00
 20.50	        0.00	        0.00	   901281.00	        0.00	     1758.00	        0.00
 21.00	        0.00	        0.00	   899925.00	        0.00	     1758.00	        0.00
 21.50	        0.00	        0.00	   898596.00	        0.00	     1758.00	        0.00
 22.00	        0.00	        0.00	   897300.00	        0.00	     1758.00	        0.00
 22.50	        0.00	        0.00	   896005.00	        0.00	     1758.00	        0.00
 23.00	        0.00	        0.00	   894705.00	        0.00	     1758.00	        0.00
 23.50	        0.00	        0.00	   893438.00	        0.00	     1758.00	        0.00
 24.00	        0.00	        0.00	   892101.00	        0.00	     1758.00	        0.00
