Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  1.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  1.50	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  2.00	        2.00	        0.00	        0.00	        1.00	        1.00	        1.00
  2.50	        3.00	        0.00	        0.00	        1.00	        2.00	        1.00
  3.00	        7.00	        0.00	        0.00	        1.00	        6.00	        1.00
  3.50	       11.00	        0.00	        0.00	        1.00	       10.00	        1.00
  4.00	       31.00	        0.00	        0.00	        1.00	       30.00	        1.00
  4.50	       67.00	        0.00	        0.00	        1.00	       66.00	        1.00
  5.00	      162.00	        0.00	        0.00	        1.00	      161.00	        1.00
  5.50	      385.00	        0.00	        0.00	        1.00	      384.00	        1.00
  6.00	      865.00	        0.00	   599997.00	        1.00	      864.00	        1.00
  6.50	     1932.00	        1.00	   599091.00	        1.00	     1932.00	        1.00
  7.00	     4134.00	        5.00	   598207.00	        1.00	     4138.00	        1.00
  7.50	     8992.00	      220.00	   597470.00	        1.00	     9211.00	        1.00
  8.00	    16973.00	     2454.00	   598834.00	        1.00	    19438.00	        1.00
  8.50	     2899.00	    25752.00	   662043.00	        1.00	    28994.00	        1.00
  9.00	        0.00	    25200.00	  1376694.00	        0.00	    29265.00	        1.00
  9.50	        0.00	    12895.00	  3714538.00	        0.00	    29265.00	        1.00
 10.00	        0.00	     3242.00	  5526688.00	        0.00	    29265.00	        1.00
 10.50	        0.00	      434.00	  6042999.00	        0.00	    29265.00	        1.00
 11.00	        0.00	       40.00	  6105492.00	        0.00	    29265.00	        1.00
 11.50	        0.00	        5.00	  6101682.00	        0.00	    29265.00	        1.00
 12.00	        0.00	        1.00	  6092747.00	        0.00	    29265.00	        1.00
 12.50	        0.00	        0.00	  6083816.00	        0.00	    29265.00	        0.00
 13.00	        0.00	        0.00	  6074780.00	        0.00	    29265.00	        0.00
 13.50	        0.00	        0.00	  6065575.00	        0.00	    29265.00	        0.00
 14.00	        0.00	        0.00	  6056559.00	        0.00	    29265.00	        0.00
 14.50	        0.00	        0.00	  6047497.00	        0.00	    29265.00	        0.00
 15.00	        0.00	        0.00	  6038603.00	        0.00	    29265.00	        0.00
 15.50	        0.00	        0.00	  6029695.00	        0.00	    29265.00	        0.00
 16.00	        0.00	        0.00	  6020715.00	        0.00	    29265.00	        0.00
 16.50	        0.00	        0.00	  6011653.00	        0.00	    29265.00	        0.00
 17.00	        0.00	        0.00	  6002804.00	        0.00	    29265.00	        0.00
 17.50	        0.00	        0.00	  5993822.00	        0.00	    29265.00	        0.00
 18.00	        0.00	        0.00	  5984812.00	        0.00	    29265.00	        0.00
 18.50	        0.00	        0.00	  5975766.00	        0.00	    29265.00	        0.00
 19.00	        0.00	        0.00	  5966810.00	        0.00	    29265.00	        0.00
 19.50	        0.00	        0.00	  5957820.00	        0.00	    29265.00	        0.00
 20.00	        0.00	        0.00	  5948937.00	        0.00	    29265.00	        0.00
 20.50	        0.00	        0.00	  5939855.00	        0.00	    29265.00	        0.00
 21.00	        0.00	        0.00	  5930873.00	        0.00	    29265.00	        0.00
 21.50	        0.00	        0.00	  5922035.00	        0.00	    29265.00	        0.00
 22.00	        0.00	        0.00	  5913093.00	        0.00	    29265.00	        0.00
 22.50	        0.00	        0.00	  5904104.00	        0.00	    29265.00	        0.00
 23.00	        0.00	        0.00	  5895216.00	        0.00	    29265.00	        0.00
 23.50	        0.00	        0.00	  5886196.00	        0.00	    29265.00	        0.00
 24.00	        0.00	        0.00	  5877369.00	        0.00	    29265.00	        0.00
 24.50	        0.00	        0.00	  5868684.00	        0.00	    29265.00	        0.00
 25.00	        0.00	        0.00	  5860032.00	        0.00	    29265.00	        0.00
 25.50	        0.00	        0.00	  5851237.00	        0.00	    29265.00	        0.00
 26.00	        0.00	        0.00	  5842450.00	        0.00	    29265.00	        0.00
