Datatype: PopulationSize
  0.00	      100.00	        0.00	     1000.00	        1.00	        0.00	      100.00
  0.01	      100.00	        0.00	      998.00	        1.00	        0.00	      100.00
  0.02	      101.00	        0.00	      997.00	        1.00	        1.00	      100.00
  0.03	      103.00	        0.00	      997.00	        1.00	        3.00	      100.00
  0.04	      103.00	        0.00	      997.00	        1.00	        3.00	      100.00
  0.05	      104.00	        0.00	      997.00	        1.00	        4.00	      100.00
  0.06	      106.00	        0.00	      996.00	        1.00	        6.00	      100.00
  0.07	      107.00	        0.00	      995.00	        1.00	        7.00	      100.00
  0.08	      108.00	        0.00	      995.00	        1.00	        8.00	      100.00
  0.09	      110.00	        0.00	      994.00	        1.00	       10.00	      100.00
  0.10	      112.00	        0.00	      990.00	        1.00	       12.00	      100.00
  0.11	      114.00	        0.00	      989.00	        1.00	       14.00	      100.00
  0.12	      117.00	        0.00	      989.00	        1.00	       17.00	      100.00
  0.13	      118.00	        0.00	      989.00	        1.00	       18.00	      100.00
  0.14	      122.00	        0.00	      987.00	        1.00	       22.00	      100.00
  0.15	      123.00	        0.00	      985.00	        1.00	       23.00	      100.00
  0.16	      123.00	        0.00	      983.00	        1.00	       23.00	      100.00
  0.17	      125.00	        0.00	      983.00	        1.00	       25.00	      100.00
  0.18	      129.00	        0.00	      983.00	        1.00	       29.00	      100.00
  0.19	      130.00	        0.00	      983.00	        1.00	       30.00	      100.00
  0.20	      132.00	        0.00	      982.00	        1.00	       32.00	      100.00
  0.21	      134.00	        0.00	      981.00	        1.00	       34.00	      100.00
  0.22	      138.00	        0.00	      981.00	        1.00	       38.00	      100.00
  0.23	      140.00	        0.00	      981.00	        1.00	       40.00	      100.00
  0.24	      141.00	        0.00	      981.00	        1.00	       41.00	      100.00
  0.25	      143.00	        0.00	      981.00	        1.00	       43.00	      100.00
  0.26	      149.00	        0.00	      980.00	        1.00	       49.00	      100.00
  0.27	      149.00	        0.00	      979.00	        1.00	       49.00	      100.00
  0.28	      150.00	        0.00	      979.00	        1.00	       50.00	      100.00
  0.29	      150.00	        0.00	      978.00	        1.00	       50.00	      100.00
  0.30	      154.00	        0.00	      978.00	        1.00	       54.00	      100.00
  0.31	      156.00	        0.00	      978.00	        1.00	       56.00	      100.00
  0.32	      160.00	        0.00	      978.00	        1.00	       60.00	      100.00
  0.33	      161.00	        0.00	      978.00	        1.00	       61.00	      100.00
  0.34	      162.00	        0.00	      977.00	        1.00	       62.00	      100.00
  0.35	      163.00	        0.00	      975.00	        1.00	       63.00	      100.00
  0.36	      164.00	        0.00	      974.00	        1.00	       64.00	      100.00
  0.37	      169.00	        0.00	      972.00	        1.00	       69.00	      100.00
  0.38	      173.00	        0.00	      972.00	        1.00	       73.00	      100.00
  0.39	      177.00	        0.00	      970.00	        1.00	       77.00	      100.00
  0.40	      177.00	        0.00	      968.00	        1.00	       77.00	      100.00
  0.41	      178.00	        0.00	      968.00	        1.00	       78.00	      100.00
  0.42	      179.00	        0.00	      968.00	        1.00	       79.00	      100.00
  0.43	      183.00	        0.00	      968.00	        1.00	       83.00	      100.00
  0.44	      190.00	        0.00	      968.00	        1.00	       90.00	      100.00
  0.45	      195.00	        0.00	      965.00	        1.00	       95.00	      100.00
  0.46	      195.00	        0.00	      961.00	        1.00	       95.00	      100.00
  0.47	      199.00	        0.00	      960.00	        1.00	       99.00	      100.00
  0.48	      203.00	        0.00	      958.00	        1.00	      103.00	      100.00
  0.49	      208.00	        0.00	      957.00	        1.00	      108.00	      100.00
  0.50	      211.00	        0.00	      957.00	        1.00	      111.00	      100.00
  0.51	      215.00	        0.00	      956.00	        1.00	      115.00	      100.00
  0.52	      217.00	        0.00	      956.00	        1.00	      117.00	      100.00
