Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        3.00	        0.00	        0.00	        1.00	        2.00	        1.00
  1.00	        7.00	        0.00	        0.00	        1.00	        6.00	        1.00
  1.50	       13.00	        0.00	        0.00	        1.00	       12.00	        1.00
  2.00	       26.00	        0.00	        0.00	        1.00	       25.00	        1.00
  2.50	       50.00	        0.00	        0.00	        1.00	       49.00	        1.00
  3.00	      115.00	        0.00	        0.00	        1.00	      114.00	        1.00
  3.50	      260.00	        0.00	        0.00	        1.00	      259.00	        1.00
  4.00	      579.00	        0.00	        0.00	        1.00	      578.00	        1.00
  4.50	     1359.00	        0.00	        0.00	        1.00	     1358.00	        1.00
  5.00	     3023.00	        0.00	        0.00	        1.00	     3022.00	        1.00
  5.50	     6882.00	        0.00	        0.00	        1.00	     6881.00	        1.00
  6.00	    15447.00	        0.00	        0.00	        1.00	    15446.00	        1.00
  6.50	    34605.00	        0.00	        0.00	        1.00	    34604.00	        1.00
  7.00	    76493.00	        0.00	   599996.00	        1.00	    76492.00	        1.00
  7.50	   167309.00	        0.00	   599094.00	        1.00	   167308.00	        1.00
  8.00	   350435.00	       11.00	   598117.00	        1.00	   350445.00	        1.00
  8.50	   658177.00	       54.00	   597179.00	        1.00	   658189.40	        1.00
  9.00	   986979.00	      173.00	   596189.00	        1.00	   986938.05	        1.00
  9.50	  1308251.00	      373.00	   595134.00	        1.00	  1308246.73	        1.00
 10.00	  1624589.00	      695.00	   593901.00	        1.00	  1624726.01	        1.00
 10.50	  1937020.00	     1159.00	   592544.00	        1.00	  1937447.75	        1.00
 11.00	  2246120.00	     1770.00	   591077.00	        1.00	  2246984.41	        1.00
 11.50	  2552254.00	     2482.00	   589474.00	        1.00	  2553646.16	        1.00
 12.00	  2855507.00	     3336.00	   587731.00	        1.00	  2857597.22	        1.00
 12.50	  3156099.00	     4288.00	   585893.00	        1.00	  3158952.80	        1.00
 13.00	  3454118.00	     5285.00	   583992.00	        1.00	  3457804.36	        1.00
 13.50	  3749577.00	     6392.00	   581996.00	        1.00	  3754178.50	        1.00
 14.00	  4042567.00	     7505.00	   579976.00	        1.00	  4048127.78	        1.00
 14.50	  4333177.00	     8650.00	   577977.00	        1.00	  4339682.69	        1.00
 15.00	  4621356.00	     9799.00	   575940.00	        1.00	  4628848.19	        1.00
 15.50	  4907127.00	    11030.00	   573846.00	        1.00	  4915682.29	        1.00
 16.00	  5190642.00	    12212.00	   571820.00	        1.00	  5200181.50	        1.00
 16.50	  5471702.00	    13496.00	   569668.00	        1.00	  5482359.47	        1.00
 17.00	  5750456.00	    14807.00	   567478.00	        1.00	  5762262.78	        1.00
 17.50	  6027071.00	    16018.00	   565439.00	        1.00	  6039896.41	        1.00
 18.00	  6301402.00	    17248.00	   563391.00	        1.00	  6315270.06	        1.00
 18.50	  6573484.00	    18462.00	   561209.00	        1.00	  6588402.69	        1.00
 19.00	  6843280.00	    19759.00	   559073.00	        1.00	  6859333.18	        1.00
 19.50	  7110878.00	    21074.00	   556900.00	        1.00	  7128067.13	        1.00
 20.00	  7376322.00	    22378.00	   554730.00	        1.00	  7394621.44	        1.00
 20.50	  7639610.00	    23659.00	   552560.00	        1.00	  7659007.83	        1.00
 21.00	  7900682.00	    25003.00	   550339.00	        1.00	  7921247.94	        1.00
 21.50	  8159723.00	    26240.00	   548282.00	        1.00	  8181358.92	        1.00
 22.00	  8416615.00	    27523.00	   546138.00	        1.00	  8439366.04	        1.00
 22.50	  8671504.00	    28722.00	   544144.00	        1.00	  8695283.74	        1.00
 23.00	  8924203.00	    30039.00	   541973.00	        1.00	  8949125.45	        1.00
 23.50	  9174885.00	    31316.00	   539846.00	        1.00	  9200907.98	        1.00
 24.00	  9423509.00	    32609.00	   537716.00	        1.00	  9450647.99	        1.00
 24.50	  9670035.00	    33974.00	   535480.00	        1.00	  9698362.00	        1.00
 25.00	  9914597.00	    35294.00	   533341.00	        1.00	  9944067.00	        1.00
 25.50	 10157166.00	    36613.00	   531223.00	        1.00	 10187778.60	        1.00
 26.00	 10397749.00	    37942.00	   529080.00	        1.00	 10429513.74	        1.00
 26.50	 10636434.00	    39207.00	   526976.00	        1.00	 10669287.13	        1.00
 27.00	 10873116.00	    40533.00	   524817.00	        1.00	 10907115.95	        1.00
