Datatype: PopulationSize
  0.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  0.50	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  1.00	        1.00	        0.00	        0.00	        1.00	        0.00	        1.00
  1.50	        2.00	        0.00	        0.00	        1.00	        1.00	        1.00
  2.00	        4.00	        0.00	        0.00	        1.00	        3.00	        1.00
  2.50	        8.00	        0.00	        0.00	        1.00	        7.00	        1.00
  3.00	       20.00	        0.00	        0.00	        1.00	       19.00	        1.00
  3.50	       60.00	        0.00	        0.00	        1.00	       59.00	        1.00
  4.00	      133.00	        0.00	        0.00	        1.00	      132.00	        1.00
  4.50	      274.00	        0.00	        0.00	        1.00	      273.00	        1.00
  5.00	      546.00	        0.00	        0.00	        1.00	      545.00	        1.00
  5.50	     1167.00	        0.00	        0.00	        1.00	     1166.00	        1.00
  6.00	     2539.00	        0.00	        0.00	        1.00	     2538.00	        1.00
  6.50	     5720.00	        0.00	        0.00	        1.00	     5719.00	        1.00
  7.00	    12997.00	        0.00	   599997.00	        1.00	    12996.00	        1.00
  7.50	    29032.00	        9.00	   599085.00	        1.00	    29040.00	        1.00
  8.00	    64028.00	      242.00	   598309.00	        1.00	    64270.00	        1.00
  8.50	   135545.00	     3982.00	   601029.00	        1.00	   139546.00	        1.00
  9.00	   236509.00	    42584.00	   651784.00	        1.00	   279392.00	        1.00
  9.50	   285187.00	   185041.00	  1310521.00	        1.00	   474182.00	        1.00
 10.00	   299821.00	   355768.00	  5620282.00	        1.00	   684154.00	        1.00
 10.50	   315513.00	   476434.00	 19188908.00	        1.00	   901326.00	        1.00
 11.00	   333274.00	   540554.00	 42375980.00	        1.00	  1127787.00	        1.00
 11.50	   354005.00	   576010.00	 69976899.00	        1.00	  1363391.00	        1.00
 12.00	   381027.00	   603180.00	 98820268.00	        1.00	  1610598.00	        1.00
 12.50	   415304.00	   632782.00	127704482.00	        1.00	  1872000.00	        1.00
 13.00	   459025.00	   666679.00	156544341.00	        1.00	  2149942.00	        1.00
 13.50	   521929.00	   707541.00	183224853.00	        1.00	  2445193.73	        1.00
 14.00	   774305.00	   744615.00	180712137.00	        1.00	  2752311.81	        1.00
 14.50	  1053270.00	   769264.00	178522199.00	        1.00	  3055768.99	        1.00
 15.00	  1329391.00	   793669.00	177070388.00	        1.00	  3356117.26	        1.00
 15.50	  1602610.00	   818229.00	175928669.00	        1.00	  3653702.68	        1.00
 16.00	  1873039.00	   842927.00	174962164.00	        1.00	  3948678.41	        1.00
 16.50	  2141048.00	   867602.00	174105991.00	        1.00	  4241162.39	        1.00
 17.00	  2405972.00	   892873.00	173323065.00	        1.00	  4531205.22	        1.00
 17.50	  2668731.00	   917976.00	172595467.00	        1.00	  4818874.62	        1.00
 18.00	  2928991.00	   943195.00	171906982.00	        1.00	  5104174.06	        1.00
 18.50	  3186731.00	   968590.00	171246864.00	        1.00	  5387154.45	        1.00
 19.00	  3441880.00	   994315.00	170610175.00	        1.00	  5667840.70	        1.00
 19.50	  3694585.00	  1020199.00	169989535.00	        1.00	  5946238.41	        1.00
 20.00	  3945034.00	  1046040.00	169384353.00	        1.00	  6222366.74	        1.00
 20.50	  4192811.00	  1072329.00	168790091.00	        1.00	  6496269.04	        1.00
 21.00	  4438014.00	  1098992.00	168203304.00	        1.00	  6767949.58	        1.00
 21.50	  4680856.00	  1125816.00	167625166.00	        1.00	  7037422.30	        1.00
 22.00	  4921329.00	  1152802.00	167050754.00	        1.00	  7304703.90	        1.00
 22.50	  5159455.00	  1179951.00	166481243.00	        1.00	  7569814.11	        1.00
 23.00	  5395360.00	  1207180.00	165914706.00	        1.00	  7832783.25	        1.00
 23.50	  5628749.00	  1234802.00	165351414.00	        1.00	  8093621.65	        1.00
 24.00	  5859764.00	  1262688.00	164789743.00	        1.00	  8352343.69	        1.00
 24.50	  6088742.00	  1290517.00	164231019.00	        1.00	  8608967.26	        1.00
 25.00	  6315728.00	  1318258.00	163674215.00	        1.00	  8863509.16	        1.00
 25.50	  6540422.00	  1346226.00	163118757.00	        1.00	  9115986.15	        1.00
 26.00	  6763027.00	  1374228.00	162564983.00	        1.00	  9366413.88	        1.00
 26.50	  6983608.00	  1402221.00	162010768.00	        1.00	  9614810.22	        1.00
 27.00	  7202008.00	  1430381.00	161458771.00	        1.00	  9861192.91	        1.00
